FECHA_TRANSACCION,NUMERO_TARJETA,MONTO_TRANSACCION,tipo_pasajero_norm
2026-05-03T13:37:15,312743093,140,Estudiante
2026-05-03T13:37:15,1500657,430,Monedero
2026-05-03T13:37:17,54542668,510,Monedero
2026-05-03T13:37:20,1655618,510,Monedero
2026-05-03T13:37:25,54241717,570,Monedero
2026-05-03T13:37:25,1405396,510,Monedero
2026-05-03T13:37:28,54517785,430,Monedero
2026-05-03T13:37:30,212466042,170,Estudiante
2026-05-03T13:37:51,252558626,190,Estudiante
2026-05-03T13:37:54,2000243940,590,Monedero
2026-05-03T13:38:16,54514702,430,Monedero
2026-05-03T13:42:39,1655797,420,Monedero
2026-05-03T13:42:59,392787,610,Monedero
2026-05-03T13:43:19,53050912,0,Discapacitado
2026-05-03T13:43:55,2000219107,850,Monedero
2026-05-03T13:44:05,2000080913,850,Monedero
2026-05-03T13:44:16,2000080913,850,Monedero
2026-05-03T13:44:17,2000130480,850,Monedero
2026-05-03T13:44:20,252472268,200,Estudiante
2026-05-03T13:44:44,312724713,300,Estudiante
2026-05-03T13:47:20,1204761,650,Monedero
2026-05-03T13:47:22,53049106,330,Adulto Mayor
2026-05-03T13:47:32,2000174590,650,Monedero
2026-05-03T13:47:34,54504832,870,Monedero
2026-05-03T13:47:37,53037517,310,Adulto Mayor
2026-05-03T13:47:38,252474189,280,Estudiante
2026-05-03T13:47:43,2000190413,610,Monedero
2026-05-03T13:47:48,2000190413,610,Monedero
2026-05-03T13:47:49,302298029,280,Estudiante
2026-05-03T13:47:50,2000042947,650,Monedero
2026-05-03T13:47:52,1655643,850,Monedero
2026-05-03T13:47:53,232256851,0,Estudiante
2026-05-03T13:47:55,312611814,220,Estudiante
2026-05-03T13:47:56,1179462,850,Monedero
2026-05-03T13:47:57,312659495,280,Estudiante
2026-05-03T13:48:01,53050950,430,Adulto Mayor
2026-05-03T13:48:02,312425365,280,Estudiante
2026-05-03T13:48:08,2000140259,850,Monedero
2026-05-03T13:48:10,312801664,280,Estudiante
2026-05-03T13:48:16,54581163,530,Monedero
2026-05-03T13:48:21,54314348,610,Monedero
2026-05-03T13:48:22,1636483,850,Monedero
2026-05-03T13:48:23,1655170,850,Monedero
2026-05-03T13:48:29,54477286,870,Monedero
2026-05-03T13:48:35,2000181415,850,Monedero
2026-05-03T13:48:37,54477286,870,Monedero
2026-05-03T13:48:44,56044982,850,Monedero
2026-05-03T13:48:47,1625831,850,Monedero
2026-05-03T13:48:51,58011059,430,Adulto Mayor
2026-05-03T13:48:56,312722345,280,Estudiante
2026-05-03T13:48:59,53035560,430,Adulto Mayor
2026-05-03T13:49:35,2000112015,850,Monedero
2026-05-03T13:49:37,906016,850,Monedero
2026-05-03T13:49:51,1633110,630,Monedero
2026-05-03T13:50:15,1617832,680,Monedero
2026-05-03T13:50:15,2000120462,910,Monedero
2026-05-03T13:50:16,2000074671,850,Monedero
2026-05-03T13:50:21,775414,900,Monedero
2026-05-03T13:50:21,252603636,300,Estudiante
2026-05-03T13:50:22,1361067,850,Monedero
2026-05-03T13:50:25,2000119014,850,Monedero
2026-05-03T13:50:27,2103010148,340,Adulto Mayor
2026-05-03T13:50:29,2000133866,460,Monedero
2026-05-03T13:50:32,312340058,280,Estudiante
2026-05-03T13:50:39,312592376,280,Estudiante
2026-05-03T13:51:47,58014996,320,Adulto Mayor
2026-05-03T13:51:50,53055776,340,Adulto Mayor
2026-05-03T13:51:51,924444,900,Monedero
2026-05-03T13:51:53,312785938,280,Estudiante
2026-05-03T13:52:01,312255888,140,Estudiante
2026-05-03T13:52:04,312382360,140,Estudiante
2026-05-03T13:52:13,1454315,910,Monedero
2026-05-03T13:52:19,2040088485,880,Monedero
2026-05-03T13:52:21,54466028,630,Monedero
2026-05-03T13:52:26,252491529,280,Estudiante
2026-05-03T13:52:33,1284521,850,Monedero
2026-05-03T13:52:34,1330231,850,Monedero
2026-05-03T13:52:37,54503440,630,Monedero
2026-05-03T13:52:40,1655623,850,Monedero
2026-05-03T13:52:41,1635591,850,Monedero
2026-05-03T13:52:44,2000132345,630,Monedero
2026-05-03T13:52:44,2106000357,0,Discapacitado
2026-05-03T13:52:45,232466658,0,Estudiante
2026-05-03T13:52:58,1358908,850,Monedero
2026-05-03T13:53:05,1248804,850,Monedero
2026-05-03T13:53:16,2000116427,680,Monedero
2026-05-03T13:53:29,54488740,680,Monedero
2026-05-03T13:53:38,2000083664,850,Monedero
2026-05-03T13:53:50,408255,680,Monedero
2026-05-03T13:54:37,54524870,650,Monedero
2026-05-03T13:54:38,312610511,290,Estudiante
2026-05-03T13:54:46,2000077413,650,Monedero
2026-05-03T13:54:47,312593174,220,Estudiante
2026-05-03T13:54:53,1459322,880,Monedero
2026-05-03T13:54:53,2000059954,880,Monedero
2026-05-03T13:54:56,252603085,220,Estudiante
2026-05-03T13:54:56,2106003657,0,Discapacitado
2026-05-03T13:54:58,252262817,220,Estudiante
2026-05-03T13:55:00,53038053,460,Adulto Mayor
2026-05-03T13:55:22,58011440,440,Adulto Mayor
2026-05-03T13:55:22,54299219,880,Monedero
2026-05-03T13:55:24,312748216,150,Estudiante
2026-05-03T13:55:27,2000192852,450,Monedero
2026-05-03T13:55:28,252547239,150,Estudiante
2026-05-03T13:55:30,252491199,290,Estudiante
2026-05-03T13:55:36,2000199584,650,Monedero
2026-05-03T13:55:39,184422,910,Monedero
2026-05-03T13:55:54,2000055211,650,Monedero
2026-05-03T13:55:59,54442075,650,Monedero
2026-05-03T13:56:02,2000055211,650,Monedero
2026-05-03T13:56:04,2000203218,910,Monedero
2026-05-03T13:56:05,407290,880,Monedero
2026-05-03T13:56:14,1170230,880,Monedero
2026-05-03T13:56:15,2000247909,450,Monedero
2026-05-03T13:56:16,1435211,900,Monedero
2026-05-03T13:56:18,54317323,880,Monedero
2026-05-03T13:56:21,1170230,880,Monedero
2026-05-03T13:56:23,2000247909,450,Monedero
2026-05-03T13:56:35,54286926,910,Monedero
2026-05-03T13:56:46,54286926,910,Monedero
2026-05-03T13:57:03,53051763,440,Adulto Mayor
2026-05-03T13:57:08,54286926,910,Monedero
2026-05-03T13:57:14,1170230,880,Monedero
2026-05-03T13:57:28,54286926,910,Monedero
2026-05-03T13:57:29,1197127,880,Monedero
2026-05-03T13:57:32,312609713,290,Estudiante
2026-05-03T13:57:32,1216685,880,Monedero
2026-05-03T13:57:34,2000088685,880,Monedero
2026-05-03T13:57:44,968946,880,Monedero
2026-05-03T13:57:47,2000046516,900,Monedero
2026-05-03T13:57:48,2000131774,650,Monedero
2026-05-03T13:57:48,312755545,290,Estudiante
2026-05-03T13:57:50,900000000123,0,Otros
2026-05-03T13:57:50,490802,650,Monedero
2026-05-03T13:57:51,312602698,220,Estudiante
2026-05-03T13:57:55,1655795,650,Monedero
2026-05-03T13:57:56,578764,880,Monedero
2026-05-03T13:57:59,312538407,290,Estudiante
2026-05-03T13:58:00,1655639,880,Monedero
2026-05-03T13:58:02,1619784,650,Monedero
2026-05-03T13:58:03,2000245799,880,Monedero
2026-05-03T13:58:06,1021518,880,Monedero
2026-05-03T13:58:07,1655621,910,Monedero
2026-05-03T13:58:07,252368029,220,Estudiante
2026-05-03T13:58:09,1655639,880,Monedero
2026-05-03T13:58:11,1021518,880,Monedero
2026-05-03T13:58:11,542205,650,Monedero
2026-05-03T13:58:17,787465,880,Monedero
2026-05-03T13:58:20,54246313,880,Monedero
2026-05-03T13:58:34,252577552,290,Estudiante
2026-05-03T13:58:54,1655640,880,Monedero
2026-05-03T13:58:59,1655635,880,Monedero
2026-05-03T13:59:05,2106006913,0,Discapacitado
2026-05-03T13:59:24,2000119513,850,Monedero
2026-05-03T13:59:58,2000207325,450,Monedero
2026-05-03T14:00:05,2000207325,450,Monedero
2026-05-03T14:00:14,2000205878,900,Monedero
2026-05-03T14:00:29,2000005641,530,Monedero
2026-05-03T14:01:21,312269242,150,Estudiante
2026-05-03T14:01:42,252515400,180,Estudiante
2026-05-03T14:04:12,53040999,530,Monedero
2026-05-03T14:04:12,2106003407,0,Otros
2026-05-03T14:10:57,54592629,630,Monedero
2026-05-03T14:11:14,54592629,630,Monedero
2026-05-03T14:11:22,2000073143,610,Monedero
2026-05-03T14:11:33,2000073143,610,Monedero
2026-05-03T14:12:34,2000063184,610,Monedero
2026-05-03T14:13:10,54519748,610,Monedero
2026-05-03T14:13:19,2000229957,650,Monedero
2026-05-03T14:13:24,2000026914,650,Monedero
2026-05-03T14:13:25,2000113010,630,Monedero
2026-05-03T14:13:30,1341146,630,Monedero
2026-05-03T14:13:35,2040103741,650,Monedero
2026-05-03T14:13:49,302345386,220,Estudiante
2026-05-03T14:13:54,85968438,220,Estudiante
2026-05-03T14:13:55,2000133263,430,Monedero
2026-05-03T14:14:07,1355437,650,Monedero
2026-05-03T14:14:43,312685006,140,Estudiante
2026-05-03T14:14:44,312668594,140,Estudiante
2026-05-03T14:15:07,2000224744,420,Monedero
2026-05-03T14:16:33,2000166070,610,Monedero
2026-05-03T14:16:35,2000237011,650,Monedero
2026-05-03T14:16:40,54608574,650,Monedero
2026-05-03T14:16:40,54510307,650,Monedero
2026-05-03T14:16:46,490731,650,Monedero
2026-05-03T14:16:49,490600,650,Monedero
2026-05-03T14:16:54,2000166070,610,Monedero
2026-05-03T14:17:05,2000015699,430,Monedero
2026-05-03T14:17:10,2000015699,430,Monedero
2026-05-03T14:18:25,252044130,200,Estudiante
2026-05-03T14:18:26,1051203,650,Monedero
2026-05-03T14:18:32,2000095088,610,Monedero
2026-05-03T14:18:34,302329348,220,Estudiante
2026-05-03T14:18:37,2000168319,650,Monedero
2026-05-03T14:19:14,54517812,650,Monedero
2026-05-03T14:19:21,54517812,650,Monedero
2026-05-03T14:19:21,2000031126,610,Monedero
2026-05-03T14:19:23,312778090,220,Estudiante
2026-05-03T14:20:43,302353515,170,Estudiante
2026-05-03T14:23:14,312425430,230,Estudiante
2026-05-03T14:23:22,1053178,510,Monedero
2026-05-03T14:23:24,2000227616,510,Monedero
2026-05-03T14:23:44,56083670,400,Adulto Mayor
2026-05-03T14:24:12,1006255,650,Monedero
2026-05-03T14:24:14,2000087968,790,Monedero
2026-05-03T14:24:19,2000015411,650,Monedero
2026-05-03T14:24:26,252201058,170,Estudiante
2026-05-03T14:24:27,2000090251,440,Monedero
2026-05-03T14:26:00,232256190,0,Estudiante
2026-05-03T14:26:07,252250301,220,Estudiante
2026-05-03T14:26:08,2040146825,790,Monedero
2026-05-03T14:26:14,252577503,220,Estudiante
2026-05-03T14:26:20,877180,650,Monedero
2026-05-03T14:26:24,1615825,650,Monedero
2026-05-03T14:26:25,1380983,680,Monedero
2026-05-03T14:26:26,1046101,650,Monedero
2026-05-03T14:26:31,2000042107,650,Monedero
2026-05-03T14:26:46,2000175373,510,Monedero
2026-05-03T14:26:50,2000232902,510,Monedero
2026-05-03T14:27:06,2000196811,790,Monedero
2026-05-03T14:27:07,252503830,260,Estudiante
2026-05-03T14:27:28,312305661,220,Estudiante
2026-05-03T14:27:36,252605074,220,Estudiante
2026-05-03T14:32:24,252128048,280,Estudiante
2026-05-03T14:32:28,252562746,290,Estudiante
2026-05-03T14:32:34,242322536,290,Estudiante
2026-05-03T14:32:35,2000161022,570,Monedero
2026-05-03T14:32:35,2000206550,850,Monedero
2026-05-03T14:32:36,242456064,190,Estudiante
2026-05-03T14:32:36,2000053506,850,Monedero
2026-05-03T14:32:36,1524486,570,Monedero
2026-05-03T14:32:37,1648564,570,Monedero
2026-05-03T14:32:38,2000177186,570,Monedero
2026-05-03T14:32:39,54565058,570,Monedero
2026-05-03T14:32:40,312659779,190,Estudiante
2026-05-03T14:32:41,1309441,850,Monedero
2026-05-03T14:32:41,53048046,570,Monedero
2026-05-03T14:32:44,2106006821,0,Discapacitado
2026-05-03T14:32:45,54565058,570,Monedero
2026-05-03T14:32:45,1309441,850,Monedero
2026-05-03T14:32:45,1363958,570,Monedero
2026-05-03T14:32:47,56083939,290,Adulto Mayor
2026-05-03T14:32:47,1277763,570,Monedero
2026-05-03T14:32:49,312688541,280,Estudiante
2026-05-03T14:32:51,302053517,190,Estudiante
2026-05-03T14:32:51,2000218215,570,Monedero
2026-05-03T14:32:52,2000204615,570,Monedero
2026-05-03T14:32:54,58007593,440,Adulto Mayor
2026-05-03T14:32:55,2106001905,0,Otros
2026-05-03T14:32:55,2000078966,850,Monedero
2026-05-03T14:32:57,2000231185,880,Monedero
2026-05-03T14:32:58,252576062,190,Estudiante
2026-05-03T14:33:00,54563493,850,Monedero
2026-05-03T14:33:00,207903,850,Monedero
2026-05-03T14:33:00,312424500,190,Estudiante
2026-05-03T14:33:02,56045504,880,Monedero
2026-05-03T14:33:03,312568575,280,Estudiante
2026-05-03T14:33:05,2104003533,0,Otros
2026-05-03T14:33:05,312477999,190,Estudiante
2026-05-03T14:33:06,2000072525,850,Monedero
2026-05-03T14:33:06,54464162,570,Monedero
2026-05-03T14:33:07,312431453,190,Estudiante
2026-05-03T14:33:07,312487336,290,Estudiante
2026-05-03T14:33:07,312800796,190,Estudiante
2026-05-03T14:33:09,2000072525,850,Monedero
2026-05-03T14:33:11,252511250,190,Estudiante
2026-05-03T14:33:11,252472170,280,Estudiante
2026-05-03T14:33:12,207903,850,Monedero
2026-05-03T14:33:13,252264912,190,Estudiante
2026-05-03T14:33:13,1655803,570,Monedero
2026-05-03T14:33:15,2000175288,850,Monedero
2026-05-03T14:33:16,1655799,850,Monedero
2026-05-03T14:33:17,2000205778,570,Monedero
2026-05-03T14:33:19,56071149,0,Discapacitado
2026-05-03T14:33:20,2103003902,440,Adulto Mayor
2026-05-03T14:33:21,190083,880,Monedero
2026-05-03T14:33:21,1631821,880,Monedero
2026-05-03T14:33:21,1653687,880,Monedero
2026-05-03T14:33:22,242523118,280,Estudiante
2026-05-03T14:33:23,54464162,570,Monedero
2026-05-03T14:33:23,2000205778,570,Monedero
2026-05-03T14:33:24,2103003902,880,Monedero
2026-05-03T14:33:25,207903,850,Monedero
2026-05-03T14:33:25,54581504,850,Monedero
2026-05-03T14:33:28,2000229169,850,Monedero
2026-05-03T14:33:28,2040088130,570,Monedero
2026-05-03T14:33:28,1172745,880,Monedero
2026-05-03T14:33:31,54581504,850,Monedero
2026-05-03T14:33:32,2100005032,850,Monedero
2026-05-03T14:33:33,2000216462,570,Monedero
2026-05-03T14:33:33,312307452,290,Estudiante
2026-05-03T14:33:34,252572729,190,Estudiante
2026-05-03T14:33:34,54577812,880,Monedero
2026-05-03T14:33:35,2106001766,0,Discapacitado
2026-05-03T14:33:35,2000014694,570,Monedero
2026-05-03T14:33:36,1338128,570,Monedero
2026-05-03T14:33:38,2000014694,570,Monedero
2026-05-03T14:33:38,242718357,290,Estudiante
2026-05-03T14:33:38,1366128,850,Monedero
2026-05-03T14:33:38,207903,850,Monedero
2026-05-03T14:33:40,1273463,850,Monedero
2026-05-03T14:33:40,54577812,880,Monedero
2026-05-03T14:33:40,933167,880,Monedero
2026-05-03T14:33:41,1149917,850,Monedero
2026-05-03T14:33:41,312497602,280,Estudiante
2026-05-03T14:33:41,2000216451,570,Monedero
2026-05-03T14:33:42,2000036221,850,Monedero
2026-05-03T14:33:45,2000231006,850,Monedero
2026-05-03T14:33:46,54471927,880,Monedero
2026-05-03T14:33:47,1145407,850,Monedero
2026-05-03T14:33:50,1654686,850,Monedero
2026-05-03T14:33:50,54592747,880,Monedero
2026-05-03T14:33:51,54471927,880,Monedero
2026-05-03T14:33:52,252531627,290,Estudiante
2026-05-03T14:33:53,1654686,850,Monedero
2026-05-03T14:33:53,1580719,850,Monedero
2026-05-03T14:33:56,54471927,880,Monedero
2026-05-03T14:33:56,58019009,440,Adulto Mayor
2026-05-03T14:33:58,2000103772,880,Monedero
2026-05-03T14:33:58,84372448,280,Estudiante
2026-05-03T14:33:58,56059494,570,Monedero
2026-05-03T14:33:59,2000195265,570,Monedero
2026-05-03T14:34:01,2000177329,570,Monedero
2026-05-03T14:34:03,1399515,570,Monedero
2026-05-03T14:34:03,2000007319,570,Monedero
2026-05-03T14:34:06,1655801,850,Monedero
2026-05-03T14:34:09,2000138693,850,Monedero
2026-05-03T14:34:15,2000018698,570,Monedero
2026-05-03T14:34:15,2000138693,850,Monedero
2026-05-03T14:34:20,312784921,290,Estudiante
2026-05-03T14:34:21,2000138693,850,Monedero
2026-05-03T14:34:23,312788316,290,Estudiante
2026-05-03T14:34:25,232572149,0,Estudiante
2026-05-03T14:34:26,1608004,850,Monedero
2026-05-03T14:34:28,292141642,0,Estudiante
2026-05-03T14:34:29,58018608,440,Adulto Mayor
2026-05-03T14:34:31,2000081769,850,Monedero
2026-05-03T14:34:35,1655806,570,Monedero
2026-05-03T14:34:39,54224822,420,Monedero
2026-05-03T14:34:42,54570108,570,Monedero
2026-05-03T14:34:42,1580719,850,Monedero
2026-05-03T14:34:46,1561107,570,Monedero
2026-05-03T14:34:49,1062230,880,Monedero
2026-05-03T14:34:52,886000,850,Monedero
2026-05-03T14:34:55,312743038,280,Estudiante
2026-05-03T14:34:56,2000211715,850,Monedero
2026-05-03T14:35:12,1655234,880,Monedero
2026-05-03T14:35:15,2102001768,850,Monedero
2026-05-03T14:35:15,312466492,280,Estudiante
2026-05-03T14:35:16,53052690,440,Adulto Mayor
2026-05-03T14:35:23,53052691,440,Adulto Mayor
2026-05-03T14:35:26,252368865,280,Estudiante
2026-05-03T14:35:30,786681,850,Monedero
2026-05-03T14:35:31,1654689,850,Monedero
2026-05-03T14:35:47,373879,880,Monedero
2026-05-03T14:35:51,54601192,880,Monedero
2026-05-03T14:35:53,54498596,570,Monedero
2026-05-03T14:35:57,54601192,880,Monedero
2026-05-03T14:36:11,2000121034,850,Monedero
2026-05-03T14:37:09,2000165180,880,Monedero
2026-05-03T14:37:51,252559893,290,Estudiante
2026-05-03T14:37:51,2000125033,850,Monedero
2026-05-03T14:37:52,312659565,280,Estudiante
2026-05-03T14:39:06,1655800,880,Monedero
2026-05-03T14:39:25,2000067158,850,Monedero
2026-05-03T14:39:29,54322730,880,Monedero
2026-05-03T14:41:04,2000197954,850,Monedero
2026-05-03T14:41:59,252603399,230,Estudiante
2026-05-03T14:44:16,2000223915,570,Monedero
2026-05-03T14:44:21,312429688,190,Estudiante
2026-05-03T14:45:33,54435161,880,Monedero
2026-05-03T14:46:04,312497602,140,Estudiante
2026-05-03T14:47:03,292141894,0,Estudiante
2026-05-03T14:47:31,1408192,570,Monedero
2026-05-03T14:47:59,54492388,510,Monedero
2026-05-03T14:48:09,1415062,570,Monedero
2026-05-03T14:48:15,2000012494,570,Monedero
2026-05-03T14:48:17,242284092,170,Estudiante
2026-05-03T14:48:21,2000225467,510,Monedero
2026-05-03T14:48:24,2000225468,510,Monedero
2026-05-03T14:48:28,912471,570,Monedero
2026-05-03T14:48:35,252560694,140,Estudiante
2026-05-03T14:48:38,2000108019,570,Monedero
2026-05-03T14:48:42,2000176882,570,Monedero
2026-05-03T14:49:18,2000164762,440,Monedero
2026-05-03T14:49:20,252149201,140,Estudiante
2026-05-03T14:49:25,2000164762,440,Monedero
2026-05-03T14:49:31,1450497,420,Monedero
2026-05-03T14:50:53,54478554,570,Monedero
2026-05-03T14:51:06,54478554,570,Monedero
2026-05-03T14:51:13,312786014,190,Estudiante
2026-05-03T14:51:20,1655946,570,Monedero
2026-05-03T14:51:24,1655804,510,Monedero
2026-05-03T14:51:28,1655804,510,Monedero
2026-05-03T14:51:49,312788293,150,Estudiante
2026-05-03T14:51:54,232385935,0,Estudiante
2026-05-03T14:52:06,54594483,570,Monedero
2026-05-03T14:53:02,1608004,420,Monedero
2026-05-03T14:53:05,2000126295,510,Monedero
2026-05-03T14:53:07,2000244347,510,Monedero
2026-05-03T14:53:35,292141796,0,Estudiante
2026-05-03T14:53:38,242625669,190,Estudiante
2026-05-03T14:53:40,56075376,290,Adulto Mayor
2026-05-03T14:53:41,54522954,570,Monedero
2026-05-03T14:53:45,2000248408,570,Monedero
2026-05-03T14:53:47,54486405,570,Monedero
2026-05-03T14:53:47,292133325,0,Estudiante
2026-05-03T14:53:48,908328,570,Monedero
2026-05-03T14:53:48,53047508,230,Adulto Mayor
2026-05-03T14:53:50,312389086,190,Estudiante
2026-05-03T14:53:51,54412424,570,Monedero
2026-05-03T14:53:53,312610642,170,Estudiante
2026-05-03T14:53:56,282157145,140,Estudiante
2026-05-03T14:53:57,312647718,150,Estudiante
2026-05-03T14:54:00,2000138774,570,Monedero
2026-05-03T14:54:00,1654183,570,Monedero
2026-05-03T14:54:02,558534,430,Monedero
2026-05-03T14:54:07,2000127986,450,Monedero
2026-05-03T14:54:09,2000127986,450,Monedero
2026-05-03T14:54:09,222411766,170,Estudiante
2026-05-03T14:54:10,1655172,570,Monedero
2026-05-03T14:54:15,2000127986,450,Monedero
2026-05-03T14:54:23,2106000116,0,Otros
2026-05-03T14:54:26,1526033,570,Monedero
2026-05-03T14:54:31,1655802,570,Monedero
2026-05-03T14:54:35,1655948,420,Monedero
2026-05-03T14:54:37,1655798,570,Monedero
2026-05-03T14:54:42,2000082149,570,Monedero
2026-05-03T14:54:50,54570987,510,Monedero
2026-05-03T14:55:00,2000110332,570,Monedero
2026-05-03T14:55:14,312700449,190,Estudiante
2026-05-03T14:55:15,1624323,460,Monedero
2026-05-03T14:55:20,252277303,150,Estudiante
2026-05-03T14:55:35,1655955,420,Monedero
2026-05-03T14:56:53,302322215,190,Estudiante
2026-05-03T14:56:58,54467526,510,Monedero
2026-05-03T14:56:59,302333016,140,Estudiante
2026-05-03T14:57:03,252504158,190,Estudiante
2026-05-03T14:57:04,56074571,0,Discapacitado
2026-05-03T14:57:05,282155713,190,Estudiante
2026-05-03T14:57:10,312621919,140,Estudiante
2026-05-03T14:57:14,252148693,190,Estudiante
2026-05-03T14:57:22,312720521,190,Estudiante
2026-05-03T14:57:23,922247,570,Monedero
2026-05-03T14:57:25,1154192,570,Monedero
2026-05-03T14:57:27,2000224651,570,Monedero
2026-05-03T14:57:27,1518206,850,Monedero
2026-05-03T14:57:27,2000173977,570,Monedero
2026-05-03T14:57:31,2000227227,570,Monedero
2026-05-03T14:57:37,2000194358,570,Monedero
2026-05-03T14:57:39,252199271,190,Estudiante
2026-05-03T14:57:46,1617530,570,Monedero
2026-05-03T14:58:17,1195962,570,Monedero
2026-05-03T14:58:22,2000067235,570,Monedero
2026-05-03T14:58:28,2000067235,570,Monedero
2026-05-03T14:58:43,2000111259,460,Monedero
2026-05-03T14:58:58,358769,530,Monedero
2026-05-03T14:59:06,53044694,0,Otros
2026-05-03T14:59:30,701627,460,Monedero
2026-05-03T14:59:31,2000167299,460,Monedero
2026-05-03T14:59:53,54570800,530,Monedero
2026-05-03T14:59:54,359092,530,Monedero
2026-05-03T15:00:01,2000201559,530,Monedero
2026-05-03T15:00:32,1361562,570,Monedero
2026-05-03T15:00:41,1327543,570,Monedero
2026-05-03T15:03:02,252453757,200,Estudiante
2026-05-03T15:03:05,252235066,280,Estudiante
2026-05-03T15:03:35,2000098284,610,Monedero
2026-05-03T15:03:36,2000217846,850,Monedero
2026-05-03T15:03:41,2000164368,650,Monedero
2026-05-03T15:03:43,2000183227,610,Monedero
2026-05-03T15:03:45,1095942,610,Monedero
2026-05-03T15:03:51,2100003146,430,Adulto Mayor
2026-05-03T15:03:56,312184792,280,Estudiante
2026-05-03T15:03:57,58029716,850,Monedero
2026-05-03T15:04:02,2106007083,0,Discapacitado
2026-05-03T15:04:06,312538793,200,Estudiante
2026-05-03T15:04:10,2106003467,0,Discapacitado
2026-05-03T15:04:55,312552055,140,Estudiante
