fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22905,700,Adulto Mayor
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22905,1400,Normal
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-01-16,Púa,Temuco,Victoria - Pitrufquén,22905,500,Estudiante
2026-01-16,Púa,Temuco,Victoria - Pitrufquén,22905,500,Estudiante
2026-01-16,Púa,Temuco,Victoria - Pitrufquén,22905,750,Adulto Mayor
2026-01-16,Púa,Temuco,Victoria - Pitrufquén,22905,1500,Normal
2026-01-16,Púa,Perquenco,Victoria - Pitrufquén,22905,600,Adulto Mayor
2026-01-16,Púa,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-01-16,Púa,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-01-16,Victoria,Cajón,Victoria - Pitrufquén,22905,900,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-01-16,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,0,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Otros
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Otros
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-01-16,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,450,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Púa,Victoria - Pitrufquén,22905,550,Adulto Mayor
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,900,Adulto Mayor
2026-01-16,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,0,Estudiante
2026-01-16,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,1400,Normal
2026-01-16,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,1400,Normal
2026-01-16,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,450,Estudiante
2026-01-16,Victoria,Púa,Victoria - Pitrufquén,22905,550,Adulto Mayor
2026-01-16,Victoria,Púa,Victoria - Pitrufquén,22905,0,Estudiante
2026-01-16,Victoria,Púa,Victoria - Pitrufquén,22905,1100,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,700,Adulto Mayor
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,450,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,450,Estudiante
2026-01-16,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,1400,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Púa,Victoria - Pitrufquén,22905,350,Estudiante
2026-01-16,Victoria,Púa,Victoria - Pitrufquén,22905,1100,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,900,Adulto Mayor
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Púa,Victoria - Pitrufquén,22905,1100,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Pillanlelbún,Victoria - Pitrufquén,22905,750,Adulto Mayor
2026-01-16,Victoria,Pillanlelbún,Victoria - Pitrufquén,22905,750,Adulto Mayor
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-01-16,Victoria,Perquenco,Victoria - Pitrufquén,22905,1300,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,900,Adulto Mayor
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Perquenco,Victoria - Pitrufquén,22905,1300,Normal
2026-01-16,Victoria,Perquenco,Victoria - Pitrufquén,22905,1300,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,600,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,0,Estudiante
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Temuco,Victoria - Pitrufquén,22905,1800,Normal
2026-01-16,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,0,Discapacitado
2026-01-16,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,0,Discapacitado
2026-01-16,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,0,Discapacitado
2026-01-16,Victoria,Lautaro Centro,Victoria - Pitrufquén,22905,700,Adulto Mayor
2026-01-16,Púa,Victoria,Pitrufquén - Victoria,22902,1100,Normal
2026-01-16,Púa,Victoria,Pitrufquén - Victoria,22902,0,Estudiante
2026-01-16,Púa,Victoria,Pitrufquén - Victoria,22902,1100,Normal
2026-01-16,Púa,Victoria,Pitrufquén - Victoria,22902,1100,Normal
2026-01-16,Púa,Victoria,Pitrufquén - Victoria,22902,350,Estudiante
2026-01-16,Púa,Victoria,Pitrufquén - Victoria,22902,550,Adulto Mayor
2026-01-16,Púa,Victoria,Pitrufquén - Victoria,22902,550,Adulto Mayor
2026-01-16,Púa,Victoria,Pitrufquén - Victoria,22902,550,Adulto Mayor
2026-01-16,Púa,Victoria,Pitrufquén - Victoria,22902,550,Adulto Mayor
2026-01-16,Púa,Victoria,Pitrufquén - Victoria,22902,1100,Normal
2026-01-16,Perquenco,Victoria,Pitrufquén - Victoria,22902,650,Adulto Mayor
2026-01-16,Perquenco,Victoria,Pitrufquén - Victoria,22902,0,Estudiante
2026-01-16,Perquenco,Victoria,Pitrufquén - Victoria,22902,1300,Normal
2026-01-16,Perquenco,Victoria,Pitrufquén - Victoria,22902,450,Estudiante
2026-01-16,Perquenco,Púa,Pitrufquén - Victoria,22902,1200,Normal
2026-01-16,Perquenco,Victoria,Pitrufquén - Victoria,22902,1300,Normal
2026-01-16,Quepe,Temuco,Pitrufquén - Victoria,22702,800,Normal
2026-01-16,Quepe,Temuco,Pitrufquén - Victoria,22702,400,Adulto Mayor
2026-01-16,Quíllem,Púa,Pitrufquén - Victoria,22902,0,Estudiante
2026-01-16,Quíllem,Púa,Pitrufquén - Victoria,22902,600,Adulto Mayor
2026-01-16,Quepe,Temuco,Pitrufquén - Victoria,22702,800,Normal
2026-01-16,Quepe,Temuco,Pitrufquén - Victoria,22702,800,Normal
2026-01-16,Freire,Temuco,Pitrufquén - Victoria,22702,700,Adulto Mayor
2026-01-16,Freire,Temuco,Pitrufquén - Victoria,22702,700,Adulto Mayor
2026-01-16,Freire,Padre Las Casas-Paradero,Pitrufquén - Victoria,22702,1300,Normal
2026-01-16,Freire,Temuco,Pitrufquén - Victoria,22702,700,Adulto Mayor
2026-01-16,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-01-16,Freire,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-01-16,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-01-16,Freire,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-01-16,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-01-16,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-01-16,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-01-16,Freire,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-01-16,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-01-16,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-01-16,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-01-16,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-01-16,Lautaro Centro,Victoria,Pitrufquén - Victoria,22902,450,Estudiante
2026-01-16,Lautaro,Victoria,Pitrufquén - Victoria,22902,1400,Normal
2026-01-16,Pitrufquén,Padre Las Casas-Paradero,Pitrufquén - Victoria,22702,1400,Normal
2026-01-16,Lautaro,Victoria,Pitrufquén - Victoria,22902,1400,Normal
2026-01-16,Lautaro,Victoria,Pitrufquén - Victoria,22902,1400,Normal
2026-01-16,Freire,Temuco,Pitrufquén - Victoria,22702,1350,Normal
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,750,Adulto Mayor
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-01-16,Pillanlelbún,Perquenco,Pitrufquén - Victoria,22902,650,Adulto Mayor
2026-01-16,Lautaro Centro,Perquenco,Pitrufquén - Victoria,22902,0,Estudiante
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-01-16,Lautaro Centro,Perquenco,Pitrufquén - Victoria,22902,1100,Normal
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-01-16,Lautaro Centro,Victoria,Pitrufquén - Victoria,22902,1400,Normal
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-01-16,Lautaro Centro,Perquenco,Pitrufquén - Victoria,22902,1100,Normal
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,500,Estudiante
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,750,Adulto Mayor
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,750,Adulto Mayor
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,750,Adulto Mayor
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,750,Adulto Mayor
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,500,Estudiante
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,750,Adulto Mayor
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,500,Estudiante
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,500,Estudiante
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,0,Estudiante
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-01-16,Pitrufquén,Temuco,Pitrufquén - Victoria,22702,1450,Normal
2026-01-16,Pillanlelbún,Victoria,Pitrufquén - Victoria,22902,750,Adulto Mayor
2026-01-16,Pillanlelbún,Victoria,Pitrufquén - Victoria,22902,750,Adulto Mayor
2026-01-16,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,0,Estudiante
2026-01-16,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,1100,Normal
2026-01-16,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,1100,Normal
2026-01-16,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,0,Estudiante
2026-01-16,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,0,Estudiante
2026-01-16,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,0,Estudiante
2026-01-16,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,0,Estudiante
2026-01-16,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,350,Estudiante
2026-01-16,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,1100,Normal
2026-01-16,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,0,Discapacitado
2026-01-16,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,0,Discapacitado
2026-01-16,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,1100,Normal
2026-01-16,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,1100,Normal
2026-01-16,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,1100,Normal
2026-01-16,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22902,0,Discapacitado
2026-01-16,Cajón,Lautaro Centro,Pitrufquén - Victoria,22902,200,Estudiante
2026-01-16,Cajón,Lautaro Centro,Pitrufquén - Victoria,22902,600,Normal
2026-01-16,Cajón,Lautaro Centro,Pitrufquén - Victoria,22902,0,Discapacitado
2026-01-16,Cajón,Lautaro Centro,Pitrufquén - Victoria,22902,600,Normal
2026-01-16,Cajón,Lautaro Centro,Pitrufquén - Victoria,22902,600,Normal
2026-01-16,Quepe,Pitrufquén,Victoria - Pitrufquén,22701,650,Normal
2026-01-16,Quepe,Freire,Victoria - Pitrufquén,22701,550,Normal
2026-01-16,Quepe,Freire,Victoria - Pitrufquén,22701,550,Normal
2026-01-16,Temuco,Púa,Pitrufquén - Victoria,22902,1500,Normal
2026-01-16,Temuco,Perquenco,Pitrufquén - Victoria,22902,1400,Normal
2026-01-16,Temuco,Lautaro,Pitrufquén - Victoria,22902,450,Estudiante
2026-01-16,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-01-16,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-01-16,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-01-16,Temuco,Victoria,Pitrufquén - Victoria,22902,600,Estudiante
2026-01-16,Temuco,Victoria,Pitrufquén - Victoria,22902,600,Estudiante
2026-01-16,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-01-16,Temuco,Victoria,Pitrufquén - Victoria,22902,1800,Normal
2026-01-16,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-01-16,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-01-16,Temuco,Púa,Pitrufquén - Victoria,22902,0,Estudiante
2026-01-16,Temuco,Púa,Pitrufquén - Victoria,22902,1500,Normal
2026-01-16,Temuco,Púa,Pitrufquén - Victoria,22902,1500,Normal
2026-01-16,Temuco,Púa,Pitrufquén - Victoria,22902,1500,Normal
2026-01-16,Temuco,Victoria,Pitrufquén - Victoria,22902,1800,Normal
2026-01-16,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-01-16,Temuco,Victoria,Pitrufquén - Victoria,22902,1800,Normal
2026-01-16,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-01-16,Padre Las Casas-Paradero,Freire,Victoria - Pitrufquén,22701,1300,Normal
2026-01-16,Temuco,Victoria,Pitrufquén - Victoria,22902,0,Estudiante
2026-01-16,Temuco,Victoria,Pitrufquén - Victoria,22902,900,Adulto Mayor
2026-01-16,Temuco,Padre Las Casas-Paradero,Victoria - Pitrufquén,22701,0,Estudiante
2026-01-16,Temuco,Padre Las Casas-Paradero,Victoria - Pitrufquén,22701,700,Normal
2026-01-16,Temuco,Victoria,Pitrufquén - Victoria,22902,1800,Normal
2026-01-16,Temuco,Victoria,Pitrufquén - Victoria,22902,600,Estudiante
2026-01-16,Temuco,Lautaro,Pitrufquén - Victoria,22902,450,Estudiante
2026-01-16,Temuco,Pitrufquén,Victoria - Pitrufquén,22701,750,Adulto Mayor
2026-01-16,Cajón,Temuco,Victoria - Pitrufquén,22903,300,Adulto Mayor
2026-01-16,Temuco,Lautaro,Pitrufquén - Victoria,22902,650,Adulto Mayor
2026-01-16,Temuco,Quepe,Victoria - Pitrufquén,22701,800,Normal
2026-01-16,Temuco,Perquenco,Pitrufquén - Victoria,22902,450,Estudiante
2026-01-16,Temuco,Perquenco,Pitrufquén - Victoria,22902,1400,Normal
2026-01-16,Temuco,Pitrufquén,Victoria - Pitrufquén,22701,1450,Normal
2026-01-16,Temuco,Perquenco,Pitrufquén - Victoria,22902,0,Estudiante
2026-01-16,Temuco,Perquenco,Pitrufquén - Victoria,22902,0,Estudiante
2026-01-16,Temuco,Lautaro,Pitrufquén - Victoria,22902,1300,Normal
2026-01-16,Temuco,Pitrufquén,Victoria - Pitrufquén,22701,500,Estudiante
2026-01-16,Temuco,Victoria,Pitrufquén - Victoria,22902,0,Estudiante
2026-01-16,Temuco,Victoria,Pitrufquén - Victoria,22902,1800,Normal
2026-01-16,Temuco,Victoria,Pitrufquén - Victoria,22902,1800,Normal
2026-01-16,Lautaro Centro,Temuco,Victoria - Pitrufquén,22903,650,Adulto Mayor
2026-01-16,Lautaro Centro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-01-16,Lautaro Centro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-01-16,Lautaro Centro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-01-16,Lautaro Centro,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-01-16,Lautaro Centro,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-01-16,Lautaro Centro,Temuco,Victoria - Pitrufquén,22903,0,Discapacitado
2026-01-16,Lautaro Centro,Temuco,Victoria - Pitrufquén,22903,0,Discapacitado
2026-01-16,Lautaro Centro,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-01-16,Lautaro,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-01-16,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-01-16,Lautaro Centro,Temuco,Victoria - Pitrufquén,22903,650,Adulto Mayor
2026-01-16,Lautaro Centro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-01-16,Lautaro Centro,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-01-16,Lautaro Centro,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-01-16,Lautaro Centro,Temuco,Victoria - Pitrufquén,22903,650,Adulto Mayor
2026-01-16,Lautaro Centro,Temuco,Victoria - Pitrufquén,22903,650,Adulto Mayor
2026-01-16,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-01-16,Lautaro,Temuco,Victoria - Pitrufquén,22903,650,Adulto Mayor
2026-01-16,Lautaro,Temuco,Victoria - Pitrufquén,22903,650,Adulto Mayor
2026-01-16,Lautaro,Temuco,Victoria - Pitrufquén,22903,650,Adulto Mayor
2026-01-16,Temuco,Pitrufquén,Victoria - Pitrufquén,22701,1450,Normal
2026-01-16,Lautaro,Temuco,Victoria - Pitrufquén,22903,650,Adulto Mayor
2026-01-16,Lautaro,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-01-16,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-01-16,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-01-16,Lautaro,Cajón,Victoria - Pitrufquén,22903,600,Normal
2026-01-16,Quíllem,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-01-16,Quíllem,Lautaro Centro,Victoria - Pitrufquén,22903,1100,Normal
2026-01-16,Quíllem,Lautaro Centro,Victoria - Pitrufquén,22903,1100,Normal
2026-01-16,Quíllem,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-01-16,Quíllem,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-01-16,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,1100,Normal
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22903,700,Adulto Mayor
2026-01-16,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,550,Adulto Mayor
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-01-16,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,0,Estudiante
2026-01-16,Perquenco,Lautaro,Victoria - Pitrufquén,22903,350,Estudiante
2026-01-16,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,1100,Normal
2026-01-16,Cajón,Temuco,Victoria - Pitrufquén,22901,300,Adulto Mayor
2026-01-16,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,550,Adulto Mayor
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-01-16,Perquenco,Pillanlelbún,Victoria - Pitrufquén,22903,1300,Normal
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22903,700,Adulto Mayor
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22903,700,Adulto Mayor
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-01-16,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,400,Estudiante
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22903,700,Adulto Mayor
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-01-16,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-01-16,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,600,Adulto Mayor
2026-01-16,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-01-16,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-01-16,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,0,Estudiante
2026-01-16,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,1200,Normal
2026-01-16,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,0,Discapacitado
