fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,350.0,Otros
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
2026-04-24,INSTITUTO CLARET,TEMUCO,VI-FQ,22955,0.0,Estudiante
