fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-04-26,UTF SANTA MARÍA,SAN ROSENDO,TH-LJ,20845,0,Normal
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,0,Estudiante
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,0,Estudiante
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,0,Normal
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,0,Estudiante
2026-04-26,GOMERO,LAJA,TH-LJ,20845,1250,Normal
2026-04-26,TALCAMÁVIDA,LAJA,TH-LJ,20845,1250,Normal
2026-04-26,TALCAMÁVIDA,LAJA,TH-LJ,20845,1260,Estudiante
2026-04-26,LOS ACACIOS,LAJA,TH-LJ,20845,1250,Normal
2026-04-26,LOS ACACIOS,LAJA,TH-LJ,20845,1250,Normal
2026-04-26,LOS ACACIOS,LAJA,TH-LJ,20845,630,Estudiante
2026-04-26,LOS ACACIOS,LAJA,TH-LJ,20845,630,Adulto Mayor
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20848,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20848,2270,Normal
2026-04-26,UNIHUE,LOS ACACIOS,TH-LJ,20845,340,Adulto Mayor
2026-04-26,UNIHUE,SAN ROSENDO,TH-LJ,20845,630,Estudiante
2026-04-26,QUILACOYA,TALCAMÁVIDA,TH-LJ,20845,1250,Normal
2026-04-26,QUILACOYA,LOS ACACIOS,TH-LJ,20845,1250,Normal
2026-04-26,QUILACOYA,LOS ACACIOS,TH-LJ,20845,1250,Normal
2026-04-26,QUILACOYA,SAN MIGUEL,TH-LJ,20845,680,Normal
2026-04-26,QUILACOYA,UNIHUE,TH-LJ,20845,340,Estudiante
2026-04-26,LOS ACACIOS,LOS CÓNDORES,LJ-TH,20846,680,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LOS ACACIOS,LOS CÓNDORES,LJ-TH,20846,680,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,4090,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20846,0,Normal
2026-04-26,SAN ROSENDO,UTF SANTA MARÍA,LJ-TH,20846,0,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,SAN ROSENDO,UTF SANTA MARÍA,LJ-TH,20846,0,Adulto Mayor
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Adulto Mayor
2026-04-26,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20846,0,Adulto Mayor
2026-04-26,LAJA,LA LEONERA,LJ-TH,20846,0,Normal
2026-04-26,LAJA,MERCADO,LJ-TH,20846,0,Normal
2026-04-26,LAJA,MERCADO,LJ-TH,20846,0,Estudiante
2026-04-26,LAJA,LOS CÓNDORES,LJ-TH,20846,0,Normal
2026-04-26,LAJA,UTF SANTA MARÍA,LJ-TH,20846,0,Normal
2026-04-26,TALCAMÁVIDA,LOS CÓNDORES,LJ-TH,20846,0,Normal
2026-04-26,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20846,0,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Normal
2026-04-26,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Normal
2026-04-26,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,UTF SANTA MARÍA,LJ-TH,20846,0,Normal
2026-04-26,LAJA,LORENZO ARENAS,LJ-TH,20846,0,Adulto Mayor
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Adulto Mayor
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Adulto Mayor
2026-04-26,LAJA,PEDRO MEDINA,LJ-TH,20846,0,Adulto Mayor
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Adulto Mayor
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Adulto Mayor
2026-04-26,LAJA,UTF SANTA MARÍA,LJ-TH,20846,0,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,MANQUIMÁVIDA,SAN MIGUEL,TH-LJ,20845,540,Adulto Mayor
2026-04-26,LOS ACACIOS,EL ARENAL,LJ-TH,20846,680,Adulto Mayor
2026-04-26,LOS ACACIOS,EL ARENAL,LJ-TH,20846,680,Adulto Mayor
2026-04-26,MANQUIMÁVIDA,UNIHUE,TH-LJ,20845,630,Adulto Mayor
2026-04-26,MANQUIMÁVIDA,UNIHUE,TH-LJ,20845,630,Adulto Mayor
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LA LEONERA,SAN MIGUEL,TH-LJ,20845,1080,Normal
2026-04-26,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,HUALQUI,SAN ROSENDO,TH-LJ,20845,2270,Normal
2026-04-26,LA LEONERA,QUILACOYA,TH-LJ,20845,540,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,4090,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,TALCAMÁVIDA,PEDRO MEDINA,LJ-TH,20846,630,Adulto Mayor
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Adulto Mayor
2026-04-26,BUENURAQUI,CONCEPCIÓN,LJ-TH,20846,2120,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,SAN MIGUEL,EL ARENAL,LJ-TH,20846,610,Adulto Mayor
2026-04-26,LA LEONERA,UNIHUE,TH-LJ,20845,1250,Normal
2026-04-26,LA LEONERA,UNIHUE,TH-LJ,20845,1250,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20846,680,Estudiante
2026-04-26,LA LEONERA,LOS ACACIOS,TH-LJ,20845,630,Estudiante
2026-04-26,PEDRO MEDINA,SAN MIGUEL,TH-LJ,20845,540,Adulto Mayor
2026-04-26,PEDRO MEDINA,UNIHUE,TH-LJ,20845,1250,Normal
2026-04-26,UNIHUE,CHIGUAYANTE,LJ-TH,20846,1360,Normal
2026-04-26,LOS ACACIOS,HUALQUI,LJ-TH,20846,630,Estudiante
2026-04-26,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20846,1360,Normal
2026-04-26,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20846,680,Estudiante
2026-04-26,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20846,680,Estudiante
2026-04-26,LOS ACACIOS,CONCEPCIÓN,LJ-TH,20846,1360,Normal
2026-04-26,GOMERO,LA LEONERA,LJ-TH,20846,680,Adulto Mayor
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,1140,Estudiante
2026-04-26,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,LORENZO ARENAS,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,LORENZO ARENAS,LJ-TH,20846,2270,Normal
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,2270,Normal
2026-04-26,LOS CÓNDORES,LAJA,TH-LJ,20845,0,Discapacitado
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,2270,Normal
2026-04-26,LAJA,MERCADO,LJ-TH,20846,1140,Adulto Mayor
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,UTF SANTA MARÍA,TALCAMÁVIDA,TH-LJ,20845,1360,Normal
2026-04-26,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20845,680,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,1140,Estudiante
2026-04-26,SAN ROSENDO,HUALQUI,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,1140,Adulto Mayor
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,1140,Adulto Mayor
2026-04-26,TALCAMÁVIDA,MANQUIMÁVIDA,LJ-TH,20846,1250,Normal
2026-04-26,TALCAMÁVIDA,MANQUIMÁVIDA,LJ-TH,20846,1250,Normal
2026-04-26,CONCEPCIÓN,UNIHUE,TH-LJ,20845,0,Discapacitado
2026-04-26,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20845,680,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20846,1140,Adulto Mayor
2026-04-26,CONCEPCIÓN,SAN ROSENDO,TH-LJ,20845,0,Discapacitado
2026-04-26,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20845,680,Adulto Mayor
2026-04-26,VALLE CHANCO,PEDRO MEDINA,LJ-TH,20846,630,Adulto Mayor
2026-04-26,VALLE CHANCO,PEDRO MEDINA,LJ-TH,20846,630,Adulto Mayor
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,1140,Estudiante
2026-04-26,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20846,680,Estudiante
2026-04-26,LOS ACACIOS,LA LEONERA,LJ-TH,20846,630,Estudiante
2026-04-26,LOS ACACIOS,LA LEONERA,LJ-TH,20846,1250,Normal
2026-04-26,CONCEPCIÓN,SAN ROSENDO,TH-LJ,20845,1140,Adulto Mayor
2026-04-26,LOS CÓNDORES,BUENURAQUI,TH-LJ,20845,2120,Normal
2026-04-26,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20846,1360,Normal
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,2270,Normal
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,2270,Normal
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,2270,Normal
2026-04-26,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20846,1360,Normal
2026-04-26,TALCAMÁVIDA,LA LEONERA,LJ-TH,20846,630,Adulto Mayor
2026-04-26,TALCAMÁVIDA,LOS CÓNDORES,LJ-TH,20846,1360,Normal
2026-04-26,CONCEPCIÓN,BUENURAQUI,TH-LJ,20845,2120,Normal
2026-04-26,TALCAMÁVIDA,CONCEPCIÓN,LJ-TH,20846,1360,Normal
2026-04-26,CONCEPCIÓN,BUENURAQUI,TH-LJ,20845,1060,Estudiante
2026-04-26,LOS ACACIOS,LA LEONERA,LJ-TH,20846,1250,Normal
2026-04-26,CONCEPCIÓN,LAJA,TH-LJ,20845,0,Otros
2026-04-26,LOS ACACIOS,LA LEONERA,LJ-TH,20846,1250,Normal
2026-04-26,TALCAMÁVIDA,LA LEONERA,LJ-TH,20846,1250,Normal
2026-04-26,BUENURAQUI,CONCEPCIÓN,LJ-TH,20846,2120,Normal
2026-04-26,CONCEPCIÓN,LOS ACACIOS,TH-LJ,20845,1360,Normal
2026-04-26,BUENURAQUI,LA LEONERA,LJ-TH,20846,2120,Normal
2026-04-26,CONCEPCIÓN,UNIHUE,TH-LJ,20845,680,Estudiante
2026-04-26,CONCEPCIÓN,TALCAMÁVIDA,TH-LJ,20845,2450,Normal
2026-04-26,CONCEPCIÓN,SAN ROSENDO,TH-LJ,20845,0,Otros
2026-04-26,CONCEPCIÓN,SAN ROSENDO,TH-LJ,20845,0,Estudiante
2026-04-26,TALCAMÁVIDA,LA LEONERA,LJ-TH,20846,1250,Normal
2026-04-26,CONCEPCIÓN,SAN ROSENDO,TH-LJ,20845,2270,Normal
2026-04-26,HOSPITAL LAS HIGUERAS,BUENURAQUI,TH-LJ,20845,2120,Normal
2026-04-26,HOSPITAL LAS HIGUERAS,BUENURAQUI,TH-LJ,20845,2120,Normal
2026-04-26,LOS CÓNDORES,UNIHUE,TH-LJ,20845,680,Adulto Mayor
2026-04-26,LOS CÓNDORES,UNIHUE,TH-LJ,20845,680,Adulto Mayor
2026-04-26,UTF SANTA MARÍA,LAJA,TH-LJ,20845,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,UTF SANTA MARÍA,LAJA,TH-LJ,20845,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LOS CÓNDORES,LAJA,TH-LJ,20845,0,Discapacitado
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,LA LEONERA,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,HOSPITAL LAS HIGUERAS,TALCAMÁVIDA,TH-LJ,20845,680,Adulto Mayor
2026-04-26,EL ARENAL,LOS ACACIOS,TH-LJ,20845,1360,Normal
2026-04-26,GOMERO,HOSPITAL LAS HIGUERAS,LJ-TH,20846,1360,Estudiante
2026-04-26,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CHIGUAYANTE,LJ-TH,20846,2270,Normal
2026-04-26,EL ARENAL,LOS ACACIOS,TH-LJ,20845,1360,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,EL ARENAL,LOS ACACIOS,TH-LJ,20845,680,Adulto Mayor
2026-04-26,EL ARENAL,TALCAMÁVIDA,TH-LJ,20845,1360,Normal
2026-04-26,LAJA,LA LEONERA,LJ-TH,20846,4090,Normal
2026-04-26,EL ARENAL,SAN ROSENDO,TH-LJ,20845,2270,Normal
2026-04-26,EL ARENAL,SAN ROSENDO,TH-LJ,20845,2270,Normal
2026-04-26,LAJA,EL ARENAL,LJ-TH,20846,2270,Normal
2026-04-26,EL ARENAL,QUILACOYA,TH-LJ,20845,610,Adulto Mayor
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,EL ARENAL,TALCAMÁVIDA,TH-LJ,20845,1360,Normal
2026-04-26,EL ARENAL,TALCAMÁVIDA,TH-LJ,20845,1360,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,EL ARENAL,SAN ROSENDO,TH-LJ,20845,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,EL ARENAL,SAN ROSENDO,TH-LJ,20845,0,Otros
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,BUENURAQUI,CONCEPCIÓN,LJ-TH,20846,1060,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,BUENURAQUI,CONCEPCIÓN,LJ-TH,20846,2120,Normal
2026-04-26,BUENURAQUI,LA LEONERA,LJ-TH,20846,0,Discapacitado
2026-04-26,BUENURAQUI,LA LEONERA,LJ-TH,20846,0,Discapacitado
2026-04-26,BUENURAQUI,LA LEONERA,LJ-TH,20846,2120,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,MERCADO,LJ-TH,20846,4090,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,SAN ROSENDO,HUALQUI,LJ-TH,20846,2270,Normal
2026-04-26,SAN ROSENDO,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,SAN ROSENDO,MERCADO,LJ-TH,20846,1140,Estudiante
2026-04-26,SAN ROSENDO,MERCADO,LJ-TH,20846,4090,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,HUALQUI,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,HUALQUI,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Adulto Mayor
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Otros
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,LOS CÓNDORES,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,LOS CÓNDORES,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2280,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,0,Discapacitado
2026-04-26,LAJA,UTF SANTA MARÍA,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Adulto Mayor
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,2270,Normal
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
2026-04-26,LAJA,CONCEPCIÓN,LJ-TH,20846,1140,Estudiante
