fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-02-10,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,200,Estudiante
2026-02-10,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-02-10,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-02-10,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1500,Normal
2026-02-10,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,750,Adulto Mayor
2026-02-10,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1500,Normal
2026-02-10,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1500,Normal
2026-02-10,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1500,Normal
2026-02-10,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-02-10,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-02-10,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-02-10,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1500,Normal
2026-02-10,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,0,Normal
2026-02-10,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,600,Normal
2026-02-10,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,600,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,400,Estudiante
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,330,Estudiante
2026-02-10,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-02-10,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1500,Normal
2026-02-10,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,2400,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,2400,Normal
2026-02-10,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-02-10,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-02-10,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22601,1000,Normal
2026-02-10,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,2400,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,400,Estudiante
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,2400,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,0,Estudiante
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,400,Estudiante
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,400,Estudiante
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,400,Estudiante
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,400,Estudiante
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,800,Estudiante
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,400,Estudiante
2026-02-10,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22602,900,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,0,Normal
2026-02-10,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,600,Adulto Mayor
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22601,600,Adulto Mayor
2026-02-10,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22601,600,Normal
2026-02-10,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22601,600,Adulto Mayor
2026-02-10,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22601,600,Normal
2026-02-10,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22601,600,Normal
2026-02-10,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22601,600,Normal
2026-02-10,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1500,Normal
2026-02-10,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22601,600,Normal
2026-02-10,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22601,600,Normal
2026-02-10,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22601,600,Normal
2026-02-10,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22601,600,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LLANQUIHUE,LLANQUIHUE,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,ALERCE,ALERCE,,,1500,Normal
2026-02-10,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,ALERCE,ALERCE,,,1500,Normal
2026-02-10,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1500,Normal
2026-02-10,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,ALERCE,ALERCE,,,1500,Normal
2026-02-10,PUERTO VARAS,PUERTO VARAS,,,1500,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1500,Normal
2026-02-10,PUERTO VARAS,PUERTO VARAS,,,1500,Normal
2026-02-10,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LLANQUIHUE,LLANQUIHUE,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1500,Normal
2026-02-10,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1500,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,ALERCE,ALERCE,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,ALERCE,ALERCE,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1500,Normal
2026-02-10,PUERTO VARAS,PUERTO VARAS,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,PUERTO VARAS,PUERTO VARAS,,,1500,Normal
2026-02-10,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22602,900,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,ALERCE,ALERCE,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1500,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,ALERCE,ALERCE,,,1500,Normal
2026-02-10,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-02-10,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22602,900,Normal
2026-02-10,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22601,1000,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,PUERTO VARAS,PUERTO VARAS,,,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,PUERTO VARAS,PUERTO VARAS,,,1500,Normal
2026-02-10,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22602,900,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22601,1000,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22602,900,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22602,900,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,LLANQUIHUE,LLANQUIHUE,,,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22601,330,Estudiante
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,ALERCE,ALERCE,,,1500,Normal
2026-02-10,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22602,900,Normal
2026-02-10,PUERTO VARAS,PUERTO VARAS,,,1500,Normal
2026-02-10,PUERTO VARAS,PUERTO VARAS,,,1500,Normal
2026-02-10,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22602,900,Normal
2026-02-10,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22602,900,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,500,Estudiante
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1200,Normal
2026-02-10,PUERTO VARAS,PUERTO VARAS,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-02-10,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,PUERTO VARAS,PUERTO VARAS,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,ALERCE,ALERCE,,,1500,Normal
2026-02-10,PUERTO VARAS,PUERTO VARAS,,,1500,Normal
2026-02-10,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-02-10,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-10,LA PALOMA,LA PALOMA,,,1500,Normal
2026-02-09,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22620,0,Estudiante
2026-02-09,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22620,200,Estudiante
2026-02-09,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22620,600,Normal
2026-02-09,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22620,200,Estudiante
2026-02-09,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22620,600,Normal
2026-02-09,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22620,600,Normal
2026-02-09,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22620,200,Estudiante
2026-02-09,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22620,600,Normal
2026-02-09,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22620,600,Normal
2026-02-09,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22620,600,Normal
2026-02-09,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22620,600,Normal
2026-02-09,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22620,900,Normal
2026-02-09,LA PALOMA,ALERCE,LA PALOMA-LLANQUIHUE,22620,900,Normal
