FECHA_TRANSACCION,NUMERO_TARJETA,MONTO_TRANSACCION,tipo_pasajero_norm
2026-04-26T09:59:01,2000002432,570,Monedero
2026-04-26T09:59:03,2000174257,850,Monedero
2026-04-26T09:59:15,54529399,510,Monedero
2026-04-26T09:59:20,53052011,0,Discapacitado
2026-04-26T09:59:21,2000216557,550,Monedero
2026-04-26T09:59:26,312802209,170,Estudiante
2026-04-26T09:59:31,312379321,170,Estudiante
2026-04-26T09:59:34,312787984,180,Estudiante
2026-04-26T09:59:35,2000222908,550,Monedero
2026-04-26T09:59:48,56055608,570,Monedero
2026-04-26T09:59:52,53044807,310,Adulto Mayor
2026-04-26T10:00:02,1612654,510,Monedero
2026-04-26T10:00:04,1635182,510,Monedero
2026-04-26T10:00:08,252493846,200,Estudiante
2026-04-26T10:00:08,242428032,210,Estudiante
2026-04-26T10:00:08,2000223405,550,Monedero
2026-04-26T10:00:09,1635182,510,Monedero
2026-04-26T10:00:24,1078841,420,Monedero
2026-04-26T10:00:27,2000048655,550,Monedero
2026-04-26T10:00:29,2000179353,880,Monedero
2026-04-26T10:00:33,2000048655,550,Monedero
2026-04-26T10:00:38,54563832,880,Monedero
2026-04-26T10:00:38,2000032605,850,Monedero
2026-04-26T10:00:50,951824,850,Monedero
2026-04-26T10:01:00,2000223835,570,Monedero
2026-04-26T10:01:01,302367245,190,Estudiante
2026-04-26T10:01:01,2100006850,420,Monedero
2026-04-26T10:01:11,1470159,880,Monedero
2026-04-26T10:01:30,2000221672,850,Monedero
2026-04-26T10:01:33,54495661,570,Monedero
2026-04-26T10:01:54,252492668,290,Estudiante
2026-04-26T10:02:06,613303,880,Monedero
2026-04-26T10:02:53,1070680,630,Monedero
2026-04-26T10:02:56,1266109,630,Monedero
2026-04-26T10:04:04,282183489,180,Estudiante
2026-04-26T10:04:09,2106003904,0,Discapacitado
2026-04-26T10:05:01,54529399,510,Monedero
2026-04-26T10:05:13,2103000206,260,Adulto Mayor
2026-04-26T10:05:49,56060359,280,Adulto Mayor
2026-04-26T10:06:07,2100007728,310,Adulto Mayor
2026-04-26T10:06:09,1247580,610,Monedero
2026-04-26T10:06:11,2100000772,330,Adulto Mayor
2026-04-26T10:06:16,1225551,650,Monedero
2026-04-26T10:06:29,2106006512,0,Discapacitado
2026-04-26T10:06:45,2000197229,630,Monedero
2026-04-26T10:06:48,1604248,610,Monedero
2026-04-26T10:06:51,2000197229,630,Monedero
2026-04-26T10:08:44,54492072,590,Monedero
2026-04-26T10:08:55,252277456,220,Estudiante
2026-04-26T10:08:59,2000196920,610,Monedero
2026-04-26T10:09:00,252438711,200,Estudiante
2026-04-26T10:09:02,791954,650,Monedero
2026-04-26T10:09:03,1217008,630,Monedero
2026-04-26T10:09:04,2000137904,630,Monedero
2026-04-26T10:09:08,1217008,630,Monedero
2026-04-26T10:09:14,2103003020,320,Adulto Mayor
2026-04-26T10:09:17,2000224554,650,Monedero
2026-04-26T10:09:19,302353426,290,Estudiante
2026-04-26T10:09:20,54431080,650,Monedero
2026-04-26T10:09:46,2000004968,880,Monedero
2026-04-26T10:10:25,2000221562,590,Monedero
2026-04-26T10:11:23,56022622,790,Monedero
2026-04-26T10:11:24,2000133263,510,Monedero
2026-04-26T10:11:28,2000211550,510,Monedero
2026-04-26T10:11:28,302360362,170,Estudiante
2026-04-26T10:11:34,2000203758,510,Monedero
2026-04-26T10:11:38,2000214046,510,Monedero
2026-04-26T10:11:44,1031193,790,Monedero
2026-04-26T10:11:44,837944,510,Monedero
2026-04-26T10:11:49,302342060,170,Estudiante
2026-04-26T10:11:50,56069865,510,Monedero
2026-04-26T10:11:53,1630507,510,Monedero
2026-04-26T10:11:55,252603720,170,Estudiante
2026-04-26T10:12:21,1593185,590,Monedero
2026-04-26T10:12:59,2000190188,870,Monedero
2026-04-26T10:12:59,2000126640,560,Monedero
2026-04-26T10:13:06,56075222,0,Otros
2026-04-26T10:13:10,53046800,230,Adulto Mayor
2026-04-26T10:13:32,1635112,590,Monedero
2026-04-26T10:13:37,2000193148,500,Monedero
2026-04-26T10:13:38,2000083877,650,Monedero
2026-04-26T10:14:12,2000220773,440,Monedero
2026-04-26T10:14:13,2000232602,440,Monedero
2026-04-26T10:14:14,1550903,590,Monedero
2026-04-26T10:14:14,2000220775,440,Monedero
2026-04-26T10:14:36,312688852,170,Estudiante
2026-04-26T10:15:06,2000176146,530,Monedero
2026-04-26T10:15:25,1635194,420,Monedero
2026-04-26T10:16:17,252368361,260,Estudiante
2026-04-26T10:16:29,54467526,510,Monedero
2026-04-26T10:16:31,676610,510,Monedero
2026-04-26T10:16:32,312678697,170,Estudiante
2026-04-26T10:16:34,1175164,510,Monedero
2026-04-26T10:16:35,762199,590,Monedero
2026-04-26T10:16:35,1291632,510,Monedero
2026-04-26T10:16:36,53043372,210,Adulto Mayor
2026-04-26T10:16:38,2000209137,870,Monedero
2026-04-26T10:16:44,312744529,170,Estudiante
2026-04-26T10:16:46,58014702,500,Monedero
2026-04-26T10:16:46,514023,540,Monedero
2026-04-26T10:16:52,2000124019,650,Monedero
2026-04-26T10:16:52,941827,900,Monedero
2026-04-26T10:17:03,54541499,510,Monedero
2026-04-26T10:17:23,312744410,290,Estudiante
2026-04-26T10:18:08,373905,850,Monedero
2026-04-26T10:18:29,1619792,590,Monedero
2026-04-26T10:18:35,312748050,200,Estudiante
2026-04-26T10:18:35,54484007,600,Monedero
2026-04-26T10:18:35,2000170622,440,Monedero
2026-04-26T10:18:42,252605514,190,Estudiante
2026-04-26T10:18:44,1219726,510,Monedero
2026-04-26T10:19:09,2000224261,590,Monedero
2026-04-26T10:19:12,252372402,190,Estudiante
2026-04-26T10:19:28,2000224261,590,Monedero
2026-04-26T10:20:34,1415604,590,Monedero
2026-04-26T10:20:47,2106007585,0,Discapacitado
2026-04-26T10:20:50,312629242,190,Estudiante
2026-04-26T10:20:51,2100002662,0,Discapacitado
2026-04-26T10:20:56,54261045,550,Monedero
2026-04-26T10:21:14,1175294,540,Monedero
2026-04-26T10:21:19,2000214316,540,Monedero
2026-04-26T10:21:26,1634037,880,Monedero
2026-04-26T10:21:46,1537877,490,Monedero
2026-04-26T10:21:54,302297060,170,Estudiante
2026-04-26T10:21:58,56081941,290,Adulto Mayor
2026-04-26T10:22:15,2100000271,220,Adulto Mayor
2026-04-26T10:23:01,252199616,290,Estudiante
2026-04-26T10:23:03,312685141,190,Estudiante
2026-04-26T10:23:04,1612384,570,Monedero
2026-04-26T10:23:04,2000201238,570,Monedero
2026-04-26T10:23:08,1217237,850,Monedero
2026-04-26T10:23:10,1627136,880,Monedero
2026-04-26T10:23:10,56074743,440,Adulto Mayor
2026-04-26T10:23:13,1520730,570,Monedero
2026-04-26T10:23:14,2103010471,290,Adulto Mayor
2026-04-26T10:23:14,54565058,570,Monedero
2026-04-26T10:23:15,227672,850,Monedero
2026-04-26T10:23:16,252389069,280,Estudiante
2026-04-26T10:23:20,54565058,570,Monedero
2026-04-26T10:23:20,739935,570,Monedero
2026-04-26T10:23:22,2000098180,880,Monedero
2026-04-26T10:23:28,312744135,280,Estudiante
2026-04-26T10:23:28,302257191,290,Estudiante
2026-04-26T10:23:31,2103001396,430,Adulto Mayor
2026-04-26T10:23:31,2000213012,850,Monedero
2026-04-26T10:23:33,2000243646,570,Monedero
2026-04-26T10:23:34,2000112015,850,Monedero
2026-04-26T10:23:35,2106006846,0,Discapacitado
2026-04-26T10:23:35,252427264,170,Estudiante
2026-04-26T10:23:35,2000213012,850,Monedero
2026-04-26T10:23:37,53047830,0,Discapacitado
2026-04-26T10:23:38,879592,880,Monedero
2026-04-26T10:23:39,2000215609,570,Monedero
2026-04-26T10:23:39,2000046373,570,Monedero
2026-04-26T10:23:40,1395317,570,Monedero
2026-04-26T10:23:40,861863,850,Monedero
2026-04-26T10:23:42,53051219,0,Discapacitado
2026-04-26T10:23:42,1219180,570,Monedero
2026-04-26T10:23:44,2106006711,0,Discapacitado
2026-04-26T10:23:44,242697957,280,Estudiante
2026-04-26T10:23:48,242526472,280,Estudiante
2026-04-26T10:23:48,2100002122,590,Monedero
2026-04-26T10:23:50,1586738,850,Monedero
2026-04-26T10:23:50,2000215676,850,Monedero
2026-04-26T10:23:53,53044818,0,Otros
2026-04-26T10:23:53,58010825,430,Adulto Mayor
2026-04-26T10:23:53,56081149,290,Adulto Mayor
2026-04-26T10:23:53,1551882,570,Monedero
2026-04-26T10:23:55,2000226215,570,Monedero
2026-04-26T10:23:59,58010825,850,Monedero
2026-04-26T10:24:00,1539882,650,Monedero
2026-04-26T10:24:00,2000226227,880,Monedero
2026-04-26T10:24:01,2000226215,570,Monedero
2026-04-26T10:24:01,53048146,430,Adulto Mayor
2026-04-26T10:24:02,252265541,140,Estudiante
2026-04-26T10:24:04,252088977,140,Estudiante
2026-04-26T10:24:06,56083668,430,Adulto Mayor
2026-04-26T10:24:08,2000229498,850,Monedero
2026-04-26T10:24:08,54407519,850,Monedero
2026-04-26T10:24:12,242238565,280,Estudiante
2026-04-26T10:24:14,302342117,280,Estudiante
2026-04-26T10:24:18,2000049635,850,Monedero
2026-04-26T10:24:20,242166304,280,Estudiante
2026-04-26T10:24:24,2000049635,850,Monedero
2026-04-26T10:24:25,54457801,850,Monedero
2026-04-26T10:24:33,2000049635,850,Monedero
2026-04-26T10:24:34,312684096,190,Estudiante
2026-04-26T10:24:36,2000207931,570,Monedero
2026-04-26T10:24:38,2000211332,850,Monedero
2026-04-26T10:24:41,54343973,630,Monedero
2026-04-26T10:24:41,1499057,570,Monedero
2026-04-26T10:24:42,2000130268,570,Monedero
2026-04-26T10:24:42,54407195,610,Monedero
2026-04-26T10:24:43,2000207931,570,Monedero
2026-04-26T10:24:50,252542341,280,Estudiante
2026-04-26T10:25:07,746130,600,Monedero
2026-04-26T10:25:08,312758795,290,Estudiante
2026-04-26T10:25:09,312535177,290,Estudiante
2026-04-26T10:25:12,252124442,290,Estudiante
2026-04-26T10:25:12,1507852,850,Monedero
2026-04-26T10:25:13,56080164,430,Adulto Mayor
2026-04-26T10:25:14,746130,600,Monedero
2026-04-26T10:25:14,312425757,290,Estudiante
2026-04-26T10:27:00,56031314,570,Monedero
2026-04-26T10:27:04,312506087,190,Estudiante
2026-04-26T10:27:13,2000165131,570,Monedero
2026-04-26T10:27:56,2103001161,310,Adulto Mayor
2026-04-26T10:27:57,53049340,310,Adulto Mayor
2026-04-26T10:28:02,2000195272,570,Monedero
2026-04-26T10:28:18,2000005388,610,Monedero
2026-04-26T10:28:21,58008341,220,Adulto Mayor
2026-04-26T10:28:28,252491840,220,Estudiante
2026-04-26T10:28:28,1627926,630,Monedero
2026-04-26T10:28:42,252375174,200,Estudiante
2026-04-26T10:28:46,2106006975,0,Discapacitado
2026-04-26T10:28:51,2000155848,430,Monedero
2026-04-26T10:30:54,2000014057,850,Monedero
2026-04-26T10:31:11,252492465,210,Estudiante
2026-04-26T10:31:14,54601928,650,Monedero
2026-04-26T10:31:16,2100002470,330,Adulto Mayor
2026-04-26T10:31:22,312466713,140,Estudiante
2026-04-26T10:31:30,312561371,210,Estudiante
2026-04-26T10:31:48,242522751,200,Estudiante
2026-04-26T10:32:07,1436074,610,Monedero
2026-04-26T10:32:55,2000225363,610,Monedero
2026-04-26T10:33:06,312357185,200,Estudiante
2026-04-26T10:33:08,252553235,140,Estudiante
2026-04-26T10:33:13,252491389,140,Estudiante
2026-04-26T10:33:24,56082453,320,Adulto Mayor
2026-04-26T10:33:39,242322536,220,Estudiante
2026-04-26T10:33:39,1329992,850,Monedero
2026-04-26T10:33:40,2000134551,610,Monedero
2026-04-26T10:33:40,54277985,610,Monedero
2026-04-26T10:33:41,272053107,200,Estudiante
2026-04-26T10:33:53,2000072265,630,Monedero
2026-04-26T10:34:03,444807,630,Monedero
2026-04-26T10:35:49,2000037463,430,Monedero
2026-04-26T10:35:59,2000037463,430,Monedero
2026-04-26T10:36:52,54482365,650,Monedero
2026-04-26T10:37:04,1079341,610,Monedero
2026-04-26T10:37:14,302359160,280,Estudiante
2026-04-26T10:37:15,2000176054,610,Monedero
2026-04-26T10:37:16,2000223731,900,Monedero
2026-04-26T10:37:19,302360311,200,Estudiante
2026-04-26T10:37:19,2000068272,440,Monedero
2026-04-26T10:37:20,252102831,280,Estudiante
2026-04-26T10:37:44,2000083662,510,Monedero
2026-04-26T10:37:48,54575117,680,Monedero
2026-04-26T10:37:48,252461021,140,Estudiante
2026-04-26T10:37:50,54407548,510,Monedero
2026-04-26T10:37:53,302359299,170,Estudiante
2026-04-26T10:37:54,54575117,680,Monedero
2026-04-26T10:38:03,2000000338,440,Monedero
2026-04-26T10:38:10,1270385,680,Monedero
2026-04-26T10:38:28,1239190,790,Monedero
2026-04-26T10:38:40,54607163,850,Monedero
2026-04-26T10:39:30,54228222,630,Monedero
2026-04-26T10:40:32,1635184,850,Monedero
2026-04-26T10:40:58,1121012,510,Monedero
2026-04-26T10:41:02,242717130,170,Estudiante
2026-04-26T10:41:04,2000198319,630,Monedero
2026-04-26T10:41:14,967061,680,Monedero
2026-04-26T10:41:20,1565237,510,Monedero
2026-04-26T10:41:24,312568638,260,Estudiante
2026-04-26T10:41:28,53052253,0,Discapacitado
2026-04-26T10:41:30,312685298,220,Estudiante
2026-04-26T10:41:34,1632471,650,Monedero
2026-04-26T10:41:46,54585181,850,Monedero
2026-04-26T10:41:56,54502411,650,Monedero
2026-04-26T10:42:10,53046684,430,Adulto Mayor
2026-04-26T10:42:17,483939,680,Monedero
2026-04-26T10:42:29,56071813,320,Adulto Mayor
2026-04-26T10:42:32,1265310,630,Monedero
2026-04-26T10:42:34,2000062792,850,Monedero
2026-04-26T10:42:40,54403733,850,Monedero
2026-04-26T10:42:56,2000066066,680,Monedero
2026-04-26T10:43:34,312551962,190,Estudiante
2026-04-26T10:44:20,991495,530,Monedero
2026-04-26T10:44:21,1336338,450,Monedero
2026-04-26T10:44:23,900053037091,0,Otros
2026-04-26T10:44:25,252461746,290,Estudiante
2026-04-26T10:44:27,232254902,0,Estudiante
2026-04-26T10:44:33,242202914,180,Estudiante
2026-04-26T10:44:33,1613767,910,Monedero
2026-04-26T10:44:34,1048750,880,Monedero
2026-04-26T10:44:37,302195483,180,Estudiante
2026-04-26T10:44:39,252405017,220,Estudiante
2026-04-26T10:44:41,252564789,180,Estudiante
2026-04-26T10:44:45,1261268,880,Monedero
2026-04-26T10:44:46,2000097329,530,Monedero
2026-04-26T10:44:48,826719,910,Monedero
2026-04-26T10:44:51,312559510,180,Estudiante
2026-04-26T10:44:51,312779192,220,Estudiante
2026-04-26T10:44:51,2000054024,450,Monedero
2026-04-26T10:44:52,252072740,290,Estudiante
2026-04-26T10:45:00,980625,530,Monedero
2026-04-26T10:45:01,312479896,260,Estudiante
2026-04-26T10:45:04,302291047,290,Estudiante
2026-04-26T10:45:06,2000161925,910,Monedero
2026-04-26T10:45:09,252324447,260,Estudiante
2026-04-26T10:45:10,2000161925,910,Monedero
2026-04-26T10:45:19,2000161925,910,Monedero
2026-04-26T10:45:27,2000161925,910,Monedero
2026-04-26T10:45:30,2000036578,880,Monedero
2026-04-26T10:45:32,369104,650,Monedero
2026-04-26T10:46:04,312747955,190,Estudiante
2026-04-26T10:46:20,1507002,570,Monedero
2026-04-26T10:46:26,54450485,510,Monedero
2026-04-26T10:46:30,2000223823,880,Monedero
2026-04-26T10:47:36,2000221324,650,Monedero
2026-04-26T10:47:36,54549606,570,Monedero
2026-04-26T10:47:37,54455546,880,Monedero
2026-04-26T10:47:37,312788282,280,Estudiante
2026-04-26T10:47:40,2000165485,570,Monedero
2026-04-26T10:47:41,54462238,880,Monedero
2026-04-26T10:47:41,2000225987,570,Monedero
2026-04-26T10:47:43,252150793,280,Estudiante
2026-04-26T10:47:44,2000061317,570,Monedero
2026-04-26T10:47:44,2000244496,880,Monedero
2026-04-26T10:47:45,252234417,180,Estudiante
2026-04-26T10:47:45,56081756,290,Adulto Mayor
2026-04-26T10:47:46,1609680,570,Monedero
2026-04-26T10:47:47,966917,530,Monedero
2026-04-26T10:47:48,302150692,190,Estudiante
2026-04-26T10:47:48,312424555,280,Estudiante
2026-04-26T10:47:49,252299273,280,Estudiante
2026-04-26T10:47:51,1526030,570,Monedero
2026-04-26T10:47:52,1635189,880,Monedero
2026-04-26T10:47:53,2000215049,570,Monedero
2026-04-26T10:47:53,2100009085,0,Discapacitado
2026-04-26T10:47:54,1235296,880,Monedero
2026-04-26T10:47:56,1551119,570,Monedero
2026-04-26T10:47:58,1550007,880,Monedero
2026-04-26T10:47:58,312598970,280,Estudiante
2026-04-26T10:48:01,1550007,880,Monedero
2026-04-26T10:48:02,1634644,850,Monedero
2026-04-26T10:48:02,2106001064,0,Discapacitado
2026-04-26T10:48:03,312176504,290,Estudiante
2026-04-26T10:48:03,242411214,290,Estudiante
2026-04-26T10:48:04,2000102985,880,Monedero
2026-04-26T10:48:04,312757750,290,Estudiante
2026-04-26T10:48:04,1635191,850,Monedero
2026-04-26T10:48:04,1560654,880,Monedero
2026-04-26T10:48:07,1634647,850,Monedero
2026-04-26T10:48:08,2106001947,0,Discapacitado
2026-04-26T10:48:09,2040140486,850,Monedero
2026-04-26T10:48:10,312744519,280,Estudiante
2026-04-26T10:48:13,312466474,190,Estudiante
2026-04-26T10:48:13,54604096,850,Monedero
2026-04-26T10:48:15,662581,570,Monedero
2026-04-26T10:48:18,1634914,570,Monedero
2026-04-26T10:48:18,1634825,570,Monedero
2026-04-26T10:48:19,1477876,570,Monedero
2026-04-26T10:48:20,1500437,850,Monedero
2026-04-26T10:48:21,1508978,850,Monedero
2026-04-26T10:48:23,2000099008,850,Monedero
2026-04-26T10:48:24,1622661,570,Monedero
2026-04-26T10:48:24,1541338,880,Monedero
2026-04-26T10:48:24,1500437,850,Monedero
2026-04-26T10:48:30,53050975,430,Adulto Mayor
2026-04-26T10:48:30,1572450,570,Monedero
2026-04-26T10:48:31,2000083801,880,Monedero
2026-04-26T10:48:32,1508975,850,Monedero
2026-04-26T10:48:32,1635188,850,Monedero
2026-04-26T10:48:34,566970,880,Monedero
2026-04-26T10:48:34,312573868,280,Estudiante
2026-04-26T10:48:34,312685796,190,Estudiante
2026-04-26T10:48:37,1635188,850,Monedero
2026-04-26T10:48:37,56053611,880,Monedero
2026-04-26T10:48:39,58009122,0,Otros
2026-04-26T10:48:39,2000083801,880,Monedero
2026-04-26T10:48:40,312382692,140,Estudiante
2026-04-26T10:48:44,2000062124,570,Monedero
2026-04-26T10:48:44,2000083801,880,Monedero
2026-04-26T10:48:45,1559216,850,Monedero
2026-04-26T10:48:46,2000106789,570,Monedero
2026-04-26T10:48:47,2000185749,850,Monedero
2026-04-26T10:48:48,54580600,570,Monedero
2026-04-26T10:48:49,1559216,850,Monedero
2026-04-26T10:48:49,1635185,880,Monedero
2026-04-26T10:48:50,2000244055,880,Monedero
2026-04-26T10:48:51,2000168517,510,Monedero
2026-04-26T10:48:54,312515743,140,Estudiante
2026-04-26T10:48:54,54512950,570,Monedero
2026-04-26T10:48:55,493806,880,Monedero
2026-04-26T10:48:59,252235120,280,Estudiante
2026-04-26T10:49:01,53050223,290,Adulto Mayor
2026-04-26T10:49:01,2000077523,970,Monedero
2026-04-26T10:49:02,1635186,850,Monedero
2026-04-26T10:49:04,2000064508,570,Monedero
2026-04-26T10:49:06,232260754,0,Estudiante
2026-04-26T10:49:06,252461436,280,Estudiante
2026-04-26T10:49:09,2000179316,880,Monedero
2026-04-26T10:49:09,56074695,0,Discapacitado
2026-04-26T10:49:15,2000179316,880,Monedero
2026-04-26T10:49:18,998376,850,Monedero
2026-04-26T10:49:24,2000230920,570,Monedero
2026-04-26T10:49:29,56082164,460,Adulto Mayor
2026-04-26T10:49:30,2000230920,570,Monedero
2026-04-26T10:49:32,2000225929,850,Monedero
2026-04-26T10:49:34,1635195,570,Monedero
2026-04-26T10:49:35,54508654,850,Monedero
2026-04-26T10:49:47,53047512,440,Adulto Mayor
2026-04-26T10:49:49,56071670,430,Adulto Mayor
2026-04-26T10:49:58,2000083788,790,Monedero
2026-04-26T10:50:09,2040140445,880,Monedero
2026-04-26T10:50:14,2106003734,0,Discapacitado
2026-04-26T10:50:23,2040140445,880,Monedero
2026-04-26T10:50:32,2000140585,850,Monedero
2026-04-26T10:50:37,54321461,910,Monedero
2026-04-26T10:50:48,53042724,290,Adulto Mayor
2026-04-26T10:50:58,2000216457,570,Monedero
2026-04-26T10:51:00,935902,570,Monedero
2026-04-26T10:51:17,232655237,0,Estudiante
2026-04-26T10:51:24,232655238,0,Estudiante
2026-04-26T10:51:26,2000243576,850,Monedero
2026-04-26T10:51:32,2000176160,850,Monedero
2026-04-26T10:51:48,312700255,170,Estudiante
2026-04-26T10:52:01,1550511,850,Monedero
2026-04-26T10:52:11,838054,510,Monedero
2026-04-26T10:52:32,54589261,570,Monedero
2026-04-26T10:52:32,58008341,220,Adulto Mayor
2026-04-26T10:52:32,53033752,290,Adulto Mayor
2026-04-26T10:52:38,312647544,190,Estudiante
2026-04-26T10:52:56,1242328,570,Monedero
2026-04-26T10:53:22,1011213,850,Monedero
2026-04-26T10:53:51,54401239,570,Monedero
2026-04-26T10:53:56,451024,850,Monedero
2026-04-26T10:55:13,736497,420,Monedero
2026-04-26T10:55:19,312586529,190,Estudiante
2026-04-26T10:58:00,989276,850,Monedero
2026-04-26T11:01:13,312573877,140,Estudiante
2026-04-26T11:02:03,252575204,200,Estudiante
2026-04-26T11:02:14,252324126,280,Estudiante
2026-04-26T11:02:18,1074878,850,Monedero
2026-04-26T11:02:26,2106007252,0,Discapacitado
2026-04-26T11:02:39,1114060,610,Monedero
2026-04-26T11:02:44,1540231,850,Monedero
2026-04-26T11:03:16,1561775,880,Monedero
2026-04-26T11:03:47,312593339,150,Estudiante
2026-04-26T11:04:05,2000217714,630,Monedero
2026-04-26T11:04:33,54600926,630,Monedero
2026-04-26T11:04:53,312592407,230,Estudiante
2026-04-26T11:04:55,1359680,850,Monedero
2026-04-26T11:05:02,54568235,680,Monedero
2026-04-26T11:05:04,1036879,630,Monedero
2026-04-26T11:05:06,54570772,630,Monedero
2026-04-26T11:05:08,1347506,630,Monedero
2026-04-26T11:05:08,1157068,630,Monedero
2026-04-26T11:05:12,2000136356,850,Monedero
2026-04-26T11:06:25,2000220930,850,Monedero
2026-04-26T11:06:42,2000018523,850,Monedero
2026-04-26T11:06:53,2000172867,460,Monedero
2026-04-26T11:06:53,2000172868,460,Monedero
2026-04-26T11:06:58,53036583,230,Adulto Mayor
2026-04-26T11:07:05,282160980,210,Estudiante
2026-04-26T11:07:25,2000142526,460,Monedero
2026-04-26T11:07:35,2000110934,630,Monedero
2026-04-26T11:07:40,2000215076,680,Monedero
2026-04-26T11:08:16,252114715,210,Estudiante
2026-04-26T11:09:27,54571561,880,Monedero
2026-04-26T11:09:28,2000015976,460,Monedero
2026-04-26T11:09:33,2000183243,650,Monedero
2026-04-26T11:09:37,2000097773,790,Monedero
2026-04-26T11:09:38,312420508,220,Estudiante
2026-04-26T11:09:40,54503210,0,Otros
2026-04-26T11:09:44,2000210260,880,Monedero
2026-04-26T11:09:46,2000214697,650,Monedero
2026-04-26T11:09:50,2000068927,650,Monedero
2026-04-26T11:09:52,2000079344,880,Monedero
2026-04-26T11:09:56,2000198383,650,Monedero
2026-04-26T11:10:04,1051109,790,Monedero
2026-04-26T11:10:06,1428482,650,Monedero
2026-04-26T11:10:07,1233680,650,Monedero
2026-04-26T11:10:11,1154356,880,Monedero
2026-04-26T11:10:20,1154356,880,Monedero
2026-04-26T11:10:25,54236443,650,Monedero
2026-04-26T11:10:49,2000189167,650,Monedero
