FECHA_TRANSACCION,NUMERO_TARJETA,MONTO_TRANSACCION,tipo_pasajero_norm
2026-04-19T09:51:50,2000168010,440,Monedero
2026-04-19T09:51:56,2000044677,440,Monedero
2026-04-19T09:51:58,2100006760,430,Adulto Mayor
2026-04-19T09:51:59,252603399,230,Estudiante
2026-04-19T09:52:00,1448355,630,Monedero
2026-04-19T09:52:02,1536642,680,Monedero
2026-04-19T09:52:03,58006615,430,Adulto Mayor
2026-04-19T09:52:03,1305330,440,Monedero
2026-04-19T09:52:05,2000140604,880,Monedero
2026-04-19T09:52:07,2000217469,880,Monedero
2026-04-19T09:52:12,1033437,680,Monedero
2026-04-19T09:52:15,2106006754,0,Discapacitado
2026-04-19T09:52:15,58011359,320,Adulto Mayor
2026-04-19T09:52:24,2106003375,0,Discapacitado
2026-04-19T09:52:25,54574273,440,Monedero
2026-04-19T09:52:39,2000164341,850,Monedero
2026-04-19T09:52:49,2000247797,850,Monedero
2026-04-19T09:52:50,386899,850,Monedero
2026-04-19T09:52:51,2000243520,850,Monedero
2026-04-19T09:52:53,2000225271,850,Monedero
2026-04-19T09:52:54,2040137957,630,Monedero
2026-04-19T09:52:57,1616687,630,Monedero
2026-04-19T09:52:59,2000162886,630,Monedero
2026-04-19T09:53:04,53051458,430,Adulto Mayor
2026-04-19T09:53:07,2000111671,630,Monedero
2026-04-19T09:53:11,1332312,680,Monedero
2026-04-19T09:53:11,54591187,650,Monedero
2026-04-19T09:53:12,1616687,630,Monedero
2026-04-19T09:53:16,54591187,650,Monedero
2026-04-19T09:53:17,252504587,190,Estudiante
2026-04-19T09:54:05,2000217716,460,Monedero
2026-04-19T09:54:13,54460797,530,Monedero
2026-04-19T09:54:17,54467526,510,Monedero
2026-04-19T09:54:17,2000166610,850,Monedero
2026-04-19T09:54:36,1207047,460,Monedero
2026-04-19T09:54:47,54529041,850,Monedero
2026-04-19T09:54:50,302341923,220,Estudiante
2026-04-19T09:54:51,252461746,290,Estudiante
2026-04-19T09:54:54,2000041601,530,Monedero
2026-04-19T09:54:56,1035403,880,Monedero
2026-04-19T09:54:58,2000076619,650,Monedero
2026-04-19T09:54:59,53044918,0,Otros
2026-04-19T09:55:00,56071919,330,Adulto Mayor
2026-04-19T09:55:00,1390561,880,Monedero
2026-04-19T09:55:03,56071092,440,Adulto Mayor
2026-04-19T09:55:03,1033434,650,Monedero
2026-04-19T09:55:05,2000213955,650,Monedero
2026-04-19T09:55:05,312774541,220,Estudiante
2026-04-19T09:55:06,713615,650,Monedero
2026-04-19T09:55:09,53049462,440,Adulto Mayor
2026-04-19T09:55:12,53037104,230,Adulto Mayor
2026-04-19T09:55:16,2000138154,880,Monedero
2026-04-19T09:55:18,2000105517,650,Monedero
2026-04-19T09:55:24,2000228238,790,Monedero
2026-04-19T09:55:34,2000228147,650,Monedero
2026-04-19T09:55:54,2000000658,420,Monedero
2026-04-19T09:56:03,1335056,650,Monedero
2026-04-19T09:56:13,1348371,650,Monedero
2026-04-19T09:56:23,1390136,420,Monedero
2026-04-19T09:56:35,1616696,420,Monedero
2026-04-19T09:57:13,2000220773,790,Monedero
2026-04-19T09:57:14,2000232602,790,Monedero
2026-04-19T09:57:15,2000220775,790,Monedero
2026-04-19T09:57:19,252606696,180,Estudiante
2026-04-19T09:57:24,2000222768,880,Monedero
2026-04-19T09:57:31,53044558,440,Adulto Mayor
2026-04-19T09:57:34,2000196583,880,Monedero
2026-04-19T09:57:37,2000163109,790,Monedero
2026-04-19T09:57:37,858935,650,Monedero
2026-04-19T09:57:41,54420233,900,Monedero
2026-04-19T09:57:48,2000216187,530,Monedero
2026-04-19T09:57:48,54592635,530,Monedero
2026-04-19T09:57:57,2000229960,880,Monedero
2026-04-19T09:57:59,252323544,220,Estudiante
2026-04-19T09:58:03,54575951,650,Monedero
2026-04-19T09:58:05,2100009390,330,Adulto Mayor
2026-04-19T09:58:19,312265716,300,Estudiante
2026-04-19T09:58:27,54500324,880,Monedero
2026-04-19T09:58:28,2000076945,650,Monedero
2026-04-19T09:58:48,2000066813,880,Monedero
2026-04-19T09:58:51,1574616,570,Monedero
2026-04-19T09:58:56,945966,880,Monedero
2026-04-19T09:59:04,903986,570,Monedero
2026-04-19T09:59:10,312720732,190,Estudiante
2026-04-19T09:59:10,1616605,570,Monedero
2026-04-19T09:59:11,312504463,190,Estudiante
2026-04-19T09:59:13,2000134875,550,Monedero
2026-04-19T09:59:13,1543963,570,Monedero
2026-04-19T09:59:13,2000162803,570,Monedero
2026-04-19T09:59:14,312722347,280,Estudiante
2026-04-19T09:59:17,2106006923,0,Discapacitado
2026-04-19T09:59:18,2000184040,880,Monedero
2026-04-19T09:59:18,1383354,880,Monedero
2026-04-19T09:59:18,54503210,0,Otros
2026-04-19T09:59:21,1496570,880,Monedero
2026-04-19T09:59:22,729406,570,Monedero
2026-04-19T09:59:22,1175634,550,Monedero
2026-04-19T09:59:22,1603129,850,Monedero
2026-04-19T09:59:22,312340171,190,Estudiante
2026-04-19T09:59:24,232471328,0,Estudiante
2026-04-19T09:59:26,2000196858,850,Monedero
2026-04-19T09:59:27,227672,850,Monedero
2026-04-19T09:59:27,1616624,880,Monedero
2026-04-19T09:59:27,2000203068,850,Monedero
2026-04-19T09:59:30,829152,570,Monedero
2026-04-19T09:59:31,312506170,190,Estudiante
2026-04-19T09:59:34,2000105573,850,Monedero
2026-04-19T09:59:35,54483012,850,Monedero
2026-04-19T09:59:37,2000056577,850,Monedero
2026-04-19T09:59:37,2100005874,290,Adulto Mayor
2026-04-19T09:59:37,252072740,280,Estudiante
2026-04-19T09:59:38,1348388,850,Monedero
2026-04-19T09:59:39,54558683,850,Monedero
2026-04-19T09:59:39,1451865,510,Monedero
2026-04-19T09:59:39,547160,570,Monedero
2026-04-19T09:59:40,2000179935,570,Monedero
2026-04-19T09:59:41,242457805,280,Estudiante
2026-04-19T09:59:42,302290738,190,Estudiante
2026-04-19T09:59:43,252405290,190,Estudiante
2026-04-19T09:59:43,252444875,190,Estudiante
2026-04-19T09:59:43,1537757,880,Monedero
2026-04-19T09:59:44,1344889,510,Monedero
2026-04-19T09:59:45,2000222003,570,Monedero
2026-04-19T09:59:46,2000207861,850,Monedero
2026-04-19T09:59:46,302332976,280,Estudiante
2026-04-19T09:59:46,312737602,290,Estudiante
2026-04-19T09:59:47,56081149,290,Adulto Mayor
2026-04-19T09:59:48,252107368,190,Estudiante
2026-04-19T09:59:48,242708097,180,Estudiante
2026-04-19T09:59:48,54559504,850,Monedero
2026-04-19T09:59:48,726575,880,Monedero
2026-04-19T09:59:50,1072747,570,Monedero
2026-04-19T09:59:51,312802168,290,Estudiante
2026-04-19T09:59:52,723097,880,Monedero
2026-04-19T09:59:52,252544517,290,Estudiante
2026-04-19T09:59:52,54422473,550,Monedero
2026-04-19T09:59:52,1567392,850,Monedero
2026-04-19T09:59:55,54267233,570,Monedero
2026-04-19T09:59:55,1537689,880,Monedero
2026-04-19T09:59:56,1251318,880,Monedero
2026-04-19T09:59:57,54422473,550,Monedero
2026-04-19T09:59:57,2000221762,880,Monedero
2026-04-19T09:59:57,2000229782,650,Monedero
2026-04-19T09:59:57,2000054113,850,Monedero
2026-04-19T09:59:58,1600177,570,Monedero
2026-04-19T09:59:59,252507160,290,Estudiante
2026-04-19T09:59:59,2000088358,850,Monedero
2026-04-19T09:59:59,242459942,290,Estudiante
2026-04-19T10:00:01,2000187818,880,Monedero
2026-04-19T10:00:03,893187,570,Monedero
2026-04-19T10:00:04,242696887,180,Estudiante
2026-04-19T10:00:06,1616629,880,Monedero
2026-04-19T10:00:07,2000228196,570,Monedero
2026-04-19T10:00:07,2000008593,550,Monedero
2026-04-19T10:00:07,54552977,880,Monedero
2026-04-19T10:00:08,54576178,850,Monedero
2026-04-19T10:00:10,695053,570,Monedero
2026-04-19T10:00:11,2106006512,0,Discapacitado
2026-04-19T10:00:11,54536835,0,Otros
2026-04-19T10:00:13,726575,880,Monedero
2026-04-19T10:00:14,56080203,430,Adulto Mayor
2026-04-19T10:00:14,1261236,880,Monedero
2026-04-19T10:00:21,736381,850,Monedero
2026-04-19T10:00:21,242461355,190,Estudiante
2026-04-19T10:00:24,1048780,550,Monedero
2026-04-19T10:00:24,242669958,190,Estudiante
2026-04-19T10:00:27,2000222908,550,Monedero
2026-04-19T10:00:28,242573223,190,Estudiante
2026-04-19T10:00:30,1311368,510,Monedero
2026-04-19T10:00:30,54526030,850,Monedero
2026-04-19T10:00:31,232260816,0,Estudiante
2026-04-19T10:00:32,252150406,190,Estudiante
2026-04-19T10:00:32,1615176,550,Monedero
2026-04-19T10:00:34,53047830,0,Discapacitado
2026-04-19T10:00:34,56059916,510,Monedero
2026-04-19T10:00:34,2000171599,850,Monedero
2026-04-19T10:00:36,330630,850,Monedero
2026-04-19T10:00:36,242635683,180,Estudiante
2026-04-19T10:00:38,252491820,190,Estudiante
2026-04-19T10:00:43,2000157794,570,Monedero
2026-04-19T10:00:44,2000187813,570,Monedero
2026-04-19T10:00:49,252406183,170,Estudiante
2026-04-19T10:00:50,1616611,550,Monedero
2026-04-19T10:00:53,232654963,0,Estudiante
2026-04-19T10:00:54,96582732,290,Estudiante
2026-04-19T10:00:55,1568594,850,Monedero
2026-04-19T10:00:59,54540549,570,Monedero
2026-04-19T10:01:02,2000222754,570,Monedero
2026-04-19T10:01:02,1442536,850,Monedero
2026-04-19T10:01:07,312405150,190,Estudiante
2026-04-19T10:01:07,2000185999,850,Monedero
2026-04-19T10:01:08,1112005,510,Monedero
2026-04-19T10:01:11,54290740,510,Monedero
2026-04-19T10:01:14,1112005,510,Monedero
2026-04-19T10:01:17,2000193775,510,Monedero
2026-04-19T10:01:28,302297722,170,Estudiante
2026-04-19T10:01:31,1051126,510,Monedero
2026-04-19T10:01:33,2000110781,510,Monedero
2026-04-19T10:01:34,1019348,510,Monedero
2026-04-19T10:01:37,1299524,880,Monedero
2026-04-19T10:02:00,1041394,570,Monedero
2026-04-19T10:02:06,2000170335,850,Monedero
2026-04-19T10:02:08,2000079228,850,Monedero
2026-04-19T10:02:08,1299524,880,Monedero
2026-04-19T10:02:10,2000136432,850,Monedero
2026-04-19T10:02:14,2000079228,850,Monedero
2026-04-19T10:02:19,252505124,280,Estudiante
2026-04-19T10:02:20,2000079228,850,Monedero
2026-04-19T10:02:23,2000224979,550,Monedero
2026-04-19T10:02:32,2000219858,550,Monedero
2026-04-19T10:02:40,312727103,280,Estudiante
2026-04-19T10:02:43,2000098088,510,Monedero
2026-04-19T10:02:51,2000098088,510,Monedero
2026-04-19T10:03:00,458447,510,Monedero
2026-04-19T10:03:04,232367011,0,Estudiante
2026-04-19T10:03:10,1616694,510,Monedero
2026-04-19T10:03:10,312723765,290,Estudiante
2026-04-19T10:03:11,2103001161,310,Adulto Mayor
2026-04-19T10:03:13,1616691,570,Monedero
2026-04-19T10:03:15,922250,510,Monedero
2026-04-19T10:03:16,54323450,630,Monedero
2026-04-19T10:03:16,54557924,630,Monedero
2026-04-19T10:03:17,883702,430,Monedero
2026-04-19T10:03:19,900000000038,0,Otros
2026-04-19T10:03:20,1616691,570,Monedero
2026-04-19T10:03:21,536302,510,Monedero
2026-04-19T10:03:22,1541457,570,Monedero
2026-04-19T10:03:24,2103003725,220,Adulto Mayor
2026-04-19T10:03:25,312450261,170,Estudiante
2026-04-19T10:03:26,1616691,570,Monedero
2026-04-19T10:03:27,2106007420,0,Discapacitado
2026-04-19T10:03:29,54590778,430,Monedero
2026-04-19T10:03:29,2000225366,570,Monedero
2026-04-19T10:03:31,1616693,510,Monedero
2026-04-19T10:03:32,56061092,650,Monedero
2026-04-19T10:03:33,1504787,510,Monedero
2026-04-19T10:03:33,2000065710,650,Monedero
2026-04-19T10:03:35,252461033,140,Estudiante
2026-04-19T10:03:36,56082401,310,Adulto Mayor
2026-04-19T10:03:39,1481938,570,Monedero
2026-04-19T10:03:47,1561963,420,Monedero
2026-04-19T10:03:53,1161835,510,Monedero
2026-04-19T10:04:03,1194700,510,Monedero
2026-04-19T10:04:08,1616693,510,Monedero
2026-04-19T10:04:14,922250,510,Monedero
2026-04-19T10:04:17,1380179,510,Monedero
2026-04-19T10:04:19,458447,510,Monedero
2026-04-19T10:04:22,54308183,510,Monedero
2026-04-19T10:04:27,1194700,510,Monedero
2026-04-19T10:04:30,54605632,510,Monedero
2026-04-19T10:04:35,54605632,510,Monedero
2026-04-19T10:04:35,1616030,510,Monedero
2026-04-19T10:04:37,2000215609,570,Monedero
2026-04-19T10:04:39,242459262,170,Estudiante
2026-04-19T10:04:44,1615204,510,Monedero
2026-04-19T10:04:52,302230195,170,Estudiante
2026-04-19T10:04:55,2000215597,510,Monedero
2026-04-19T10:04:59,302322362,180,Estudiante
2026-04-19T10:05:04,302332923,170,Estudiante
2026-04-19T10:05:09,1614447,510,Monedero
2026-04-19T10:05:13,54497858,510,Monedero
2026-04-19T10:05:19,54497858,510,Monedero
2026-04-19T10:05:24,56081714,210,Adulto Mayor
2026-04-19T10:05:25,536302,510,Monedero
2026-04-19T10:05:31,312379321,170,Estudiante
2026-04-19T10:05:33,2000160816,510,Monedero
2026-04-19T10:05:42,1616690,510,Monedero
2026-04-19T10:05:48,54509186,570,Monedero
2026-04-19T10:05:55,2000142009,510,Monedero
2026-04-19T10:06:11,54405405,510,Monedero
2026-04-19T10:06:14,2000107556,850,Monedero
2026-04-19T10:06:18,53037063,0,Otros
2026-04-19T10:06:26,2103000206,260,Adulto Mayor
2026-04-19T10:06:28,312485342,210,Estudiante
2026-04-19T10:06:28,58017474,330,Adulto Mayor
2026-04-19T10:06:32,312506031,210,Estudiante
2026-04-19T10:06:33,312559592,220,Estudiante
2026-04-19T10:06:36,724080,430,Monedero
2026-04-19T10:06:38,242477150,210,Estudiante
2026-04-19T10:06:40,2100000772,330,Adulto Mayor
2026-04-19T10:06:44,54236403,430,Monedero
2026-04-19T10:06:45,2000015831,650,Monedero
2026-04-19T10:06:51,2000141209,430,Monedero
2026-04-19T10:06:59,252508332,190,Estudiante
2026-04-19T10:07:01,2000141209,430,Monedero
2026-04-19T10:07:10,1516071,430,Monedero
2026-04-19T10:07:13,2000102996,650,Monedero
2026-04-19T10:07:17,54455134,630,Monedero
2026-04-19T10:07:28,2106001256,0,Discapacitado
2026-04-19T10:07:31,517074,420,Monedero
2026-04-19T10:07:41,1616700,420,Monedero
2026-04-19T10:08:09,312379519,290,Estudiante
2026-04-19T10:08:27,312617397,140,Estudiante
2026-04-19T10:08:36,252553235,140,Estudiante
2026-04-19T10:08:38,2106006923,0,Discapacitado
2026-04-19T10:08:38,2102004378,430,Monedero
2026-04-19T10:08:48,242322536,220,Estudiante
2026-04-19T10:08:51,2103003020,320,Adulto Mayor
2026-04-19T10:08:57,53046812,430,Adulto Mayor
2026-04-19T10:09:05,2000025840,550,Monedero
2026-04-19T10:09:09,2000025840,550,Monedero
2026-04-19T10:09:37,54522999,540,Monedero
2026-04-19T10:09:44,56018020,560,Monedero
2026-04-19T10:10:01,326857,500,Monedero
2026-04-19T10:10:20,312764027,170,Estudiante
2026-04-19T10:10:37,2000170978,450,Monedero
2026-04-19T10:10:39,242549709,150,Estudiante
2026-04-19T10:10:48,2000230807,790,Monedero
2026-04-19T10:10:49,252572631,150,Estudiante
2026-04-19T10:12:22,1321698,420,Monedero
2026-04-19T10:12:45,54463574,880,Monedero
2026-04-19T10:12:53,879592,900,Monedero
2026-04-19T10:12:57,312688457,180,Estudiante
2026-04-19T10:13:16,54467580,510,Monedero
2026-04-19T10:13:20,54467580,510,Monedero
2026-04-19T10:13:20,1252359,880,Monedero
2026-04-19T10:13:21,1580018,590,Monedero
2026-04-19T10:13:29,252515807,200,Estudiante
2026-04-19T10:13:59,561448,510,Monedero
2026-04-19T10:14:41,2000134772,420,Monedero
2026-04-19T10:15:48,1276262,570,Monedero
2026-04-19T10:15:48,1029363,590,Monedero
2026-04-19T10:15:49,1483364,510,Monedero
2026-04-19T10:15:50,2000195540,650,Monedero
2026-04-19T10:16:06,2000188287,680,Monedero
2026-04-19T10:16:09,2000188287,680,Monedero
2026-04-19T10:16:10,2000133972,600,Monedero
2026-04-19T10:16:11,2000214727,790,Monedero
2026-04-19T10:16:13,212377752,260,Estudiante
2026-04-19T10:16:14,312744529,170,Estudiante
2026-04-19T10:16:15,54422473,600,Monedero
2026-04-19T10:16:18,2000217434,790,Monedero
2026-04-19T10:16:27,58022561,330,Adulto Mayor
2026-04-19T10:16:30,54495355,790,Monedero
2026-04-19T10:16:30,53043372,210,Adulto Mayor
2026-04-19T10:16:32,53055773,300,Adulto Mayor
2026-04-19T10:16:38,2000227159,540,Monedero
2026-04-19T10:16:38,1597692,540,Monedero
2026-04-19T10:16:42,2000227159,540,Monedero
2026-04-19T10:16:50,1616695,540,Monedero
2026-04-19T10:17:16,1502813,420,Monedero
2026-04-19T10:17:18,54515384,590,Monedero
2026-04-19T10:17:22,2000213237,590,Monedero
2026-04-19T10:17:31,2000041922,650,Monedero
2026-04-19T10:17:37,2000041922,650,Monedero
2026-04-19T10:17:56,54329784,510,Monedero
2026-04-19T10:19:07,653142,570,Monedero
2026-04-19T10:20:07,56075076,270,Adulto Mayor
2026-04-19T10:20:26,312621912,190,Estudiante
2026-04-19T10:20:53,533603,540,Monedero
2026-04-19T10:20:53,282066473,290,Estudiante
2026-04-19T10:20:59,1460298,650,Monedero
2026-04-19T10:21:01,2106003421,0,Otros
2026-04-19T10:21:01,2000220652,570,Monedero
2026-04-19T10:22:10,54595521,850,Monedero
2026-04-19T10:22:12,2000185017,570,Monedero
2026-04-19T10:22:14,54532513,850,Monedero
2026-04-19T10:22:17,2103010471,290,Adulto Mayor
2026-04-19T10:22:20,312778178,290,Estudiante
2026-04-19T10:22:20,1461268,880,Monedero
2026-04-19T10:22:21,2000243816,570,Monedero
2026-04-19T10:22:24,2000050375,850,Monedero
2026-04-19T10:22:25,2000217807,850,Monedero
2026-04-19T10:22:25,2040038844,570,Monedero
2026-04-19T10:22:29,56080164,430,Adulto Mayor
2026-04-19T10:22:31,56031314,570,Monedero
2026-04-19T10:22:31,312497602,280,Estudiante
2026-04-19T10:22:32,1606091,420,Monedero
2026-04-19T10:22:33,252369288,290,Estudiante
2026-04-19T10:22:34,2040103227,880,Monedero
2026-04-19T10:22:37,2000127296,850,Monedero
2026-04-19T10:22:37,2000218432,850,Monedero
2026-04-19T10:22:37,54495661,570,Monedero
2026-04-19T10:22:39,2040103227,880,Monedero
2026-04-19T10:22:39,54487430,880,Monedero
2026-04-19T10:22:39,181334,570,Monedero
2026-04-19T10:22:40,2103010220,290,Adulto Mayor
2026-04-19T10:22:42,1402125,570,Monedero
2026-04-19T10:22:43,56083668,430,Adulto Mayor
2026-04-19T10:22:44,232155880,0,Estudiante
2026-04-19T10:22:44,54487430,880,Monedero
2026-04-19T10:22:44,252150276,190,Estudiante
2026-04-19T10:22:44,2104003540,0,Otros
2026-04-19T10:22:45,56074731,440,Adulto Mayor
2026-04-19T10:22:47,56057224,570,Monedero
2026-04-19T10:22:49,54492072,570,Monedero
2026-04-19T10:22:49,1298419,880,Monedero
2026-04-19T10:22:51,232490790,0,Estudiante
2026-04-19T10:22:53,2103001396,430,Adulto Mayor
2026-04-19T10:22:53,302270459,190,Estudiante
2026-04-19T10:22:55,1510072,570,Monedero
2026-04-19T10:22:55,312786063,190,Estudiante
2026-04-19T10:23:00,1118349,570,Monedero
2026-04-19T10:23:00,2000091692,570,Monedero
2026-04-19T10:23:02,54570495,850,Monedero
2026-04-19T10:23:03,242290964,190,Estudiante
2026-04-19T10:23:04,1586738,850,Monedero
2026-04-19T10:23:05,1394829,570,Monedero
2026-04-19T10:23:07,2106007486,0,Otros
2026-04-19T10:23:07,242290972,190,Estudiante
2026-04-19T10:23:08,54288428,850,Monedero
2026-04-19T10:23:09,2000121336,880,Monedero
2026-04-19T10:23:10,2000199260,880,Monedero
2026-04-19T10:23:12,54288428,850,Monedero
2026-04-19T10:23:20,2000219056,590,Monedero
2026-04-19T10:23:21,2000179353,540,Monedero
2026-04-19T10:23:24,2000219056,590,Monedero
2026-04-19T10:23:25,1490145,850,Monedero
2026-04-19T10:23:25,56074695,0,Discapacitado
2026-04-19T10:23:26,312191295,190,Estudiante
2026-04-19T10:23:26,232260754,0,Estudiante
2026-04-19T10:23:29,58024033,0,Otros
2026-04-19T10:23:31,2106007354,0,Discapacitado
2026-04-19T10:23:34,312617834,190,Estudiante
2026-04-19T10:23:38,1584078,570,Monedero
2026-04-19T10:23:41,1287472,570,Monedero
2026-04-19T10:23:42,1616688,850,Monedero
2026-04-19T10:23:43,54487176,540,Monedero
2026-04-19T10:23:45,1006725,850,Monedero
2026-04-19T10:23:45,1584078,570,Monedero
2026-04-19T10:23:47,2000226002,570,Monedero
2026-04-19T10:23:48,1537877,490,Monedero
2026-04-19T10:23:51,1006725,850,Monedero
2026-04-19T10:24:01,1616688,850,Monedero
2026-04-19T10:24:02,1589172,510,Monedero
2026-04-19T10:24:15,2000215428,510,Monedero
2026-04-19T10:24:28,2000010706,880,Monedero
2026-04-19T10:24:33,1539882,650,Monedero
2026-04-19T10:24:42,2000230576,570,Monedero
2026-04-19T10:24:44,2000040744,540,Monedero
2026-04-19T10:24:49,1591576,900,Monedero
2026-04-19T10:24:50,2000040744,540,Monedero
2026-04-19T10:24:57,54508543,540,Monedero
2026-04-19T10:24:59,2000121763,570,Monedero
2026-04-19T10:24:59,54605286,570,Monedero
2026-04-19T10:25:00,2000245463,900,Monedero
2026-04-19T10:25:00,54508543,540,Monedero
2026-04-19T10:25:04,54508543,540,Monedero
2026-04-19T10:25:14,2000002220,540,Monedero
2026-04-19T10:25:23,54486391,850,Monedero
2026-04-19T10:25:26,53034132,610,Monedero
2026-04-19T10:25:35,312678594,200,Estudiante
2026-04-19T10:27:00,1616802,420,Monedero
2026-04-19T10:27:03,302329189,190,Estudiante
2026-04-19T10:27:06,1616628,570,Monedero
2026-04-19T10:27:09,302163457,190,Estudiante
2026-04-19T10:27:10,1616087,570,Monedero
2026-04-19T10:27:14,312479874,200,Estudiante
2026-04-19T10:27:39,2000137314,850,Monedero
2026-04-19T10:27:47,54471807,880,Monedero
2026-04-19T10:27:50,54496524,540,Monedero
2026-04-19T10:27:52,282168409,140,Estudiante
2026-04-19T10:27:54,54471807,880,Monedero
2026-04-19T10:27:55,54496524,540,Monedero
2026-04-19T10:28:04,1616697,570,Monedero
2026-04-19T10:28:18,312485524,140,Estudiante
2026-04-19T10:28:29,312646849,190,Estudiante
2026-04-19T10:28:32,1118324,650,Monedero
2026-04-19T10:28:37,2000246002,430,Monedero
2026-04-19T10:28:38,232667660,0,Estudiante
2026-04-19T10:28:42,2000246002,430,Monedero
2026-04-19T10:28:47,854447,570,Monedero
2026-04-19T10:28:47,54319524,570,Monedero
2026-04-19T10:30:54,54436637,610,Monedero
2026-04-19T10:30:58,54580732,610,Monedero
2026-04-19T10:31:07,292133354,0,Estudiante
2026-04-19T10:31:13,252492465,210,Estudiante
2026-04-19T10:31:47,252577299,210,Estudiante
2026-04-19T10:32:01,252545189,140,Estudiante
2026-04-19T10:32:37,58010740,330,Adulto Mayor
2026-04-19T10:32:45,1501907,610,Monedero
2026-04-19T10:32:47,2000127796,630,Monedero
2026-04-19T10:32:48,54429485,650,Monedero
2026-04-19T10:32:55,1346178,610,Monedero
2026-04-19T10:32:57,1616803,420,Monedero
2026-04-19T10:33:00,312658584,200,Estudiante
2026-04-19T10:33:06,2103002913,330,Adulto Mayor
2026-04-19T10:33:20,53035728,420,Monedero
2026-04-19T10:33:31,56081714,210,Adulto Mayor
2026-04-19T10:33:56,2000037463,430,Monedero
2026-04-19T10:34:02,2000037463,430,Monedero
